Timestamp,Player_ID_1,Player_ID_2
2022-05-13 14:30:23,DB,MZ
2022-05-13 14:30:24,DB,MZ
2022-05-13 14:30:25,DB,MZ
2022-05-13 14:30:26,DB,MZ
2022-05-13 14:30:27,DB,MZ
2022-05-13 14:31:33,MZ,PL
2022-05-13 14:31:34,MZ,PL
2022-05-13 14:31:35,MZ,PL
2022-05-13 14:31:36,MZ,PL
2022-05-13 14:31:37,MZ,PL
2022-05-13 14:31:38,MZ,PL
2022-05-13 14:31:39,MZ,PL
2022-05-13 14:31:40,MZ,PL
2022-05-13 14:31:41,MZ,PL
2022-05-13 14:31:42,MZ,PL
2022-05-13 14:31:43,MZ,PL
2022-05-13 14:31:44,MZ,PL
2022-05-13 14:31:45,MZ,PL
2022-05-13 14:31:46,MZ,PL
2022-05-13 14:31:59,MZ,PL
2022-05-13 14:32:00,MZ,PL
2022-05-13 14:32:01,MZ,PL
2022-05-13 14:32:02,MZ,PL
2022-05-13 14:32:03,MZ,PL
2022-05-13 14:32:04,MZ,PL
2022-05-13 14:32:05,MZ,PL
2022-05-13 14:32:06,MZ,PL
2022-05-13 14:32:07,MZ,PL
2022-05-13 14:32:08,MZ,PL
2022-05-13 14:32:09,MZ,PL
2022-05-13 14:32:10,MZ,PL
2022-05-13 14:32:11,MZ,PL
2022-05-13 14:32:12,MZ,PL
2022-05-13 14:32:13,MZ,PL
2022-05-13 14:32:14,MZ,PL
2022-05-13 14:32:15,MZ,PL
2022-05-13 14:32:16,MZ,PL
2022-05-13 14:32:17,MZ,PL
2022-05-13 14:32:18,MZ,PL
2022-05-13 14:32:19,MZ,PL
2022-05-13 14:32:20,MGB,PL
2022-05-13 14:32:20,MZ,PL
2022-05-13 14:32:21,MGB,PL
2022-05-13 14:32:21,MZ,PL
2022-05-13 14:32:22,MGB,PL
2022-05-13 14:32:22,MZ,PL
2022-05-13 14:32:23,MZ,PL
2022-05-13 14:32:23,MGB,PL
2022-05-13 14:32:24,MGB,PL
2022-05-13 14:32:24,MGB,MZ
2022-05-13 14:32:24,MZ,PL
2022-05-13 14:32:25,MZ,PL
2022-05-13 14:32:25,MGB,PL
2022-05-13 14:32:25,MGB,MZ
2022-05-13 14:32:26,MZ,PL
2022-05-13 14:32:26,MGB,PL
2022-05-13 14:32:26,MGB,MZ
2022-05-13 14:32:27,MGB,PL
2022-05-13 14:32:27,MZ,PL
2022-05-13 14:32:27,MGB,MZ
2022-05-13 14:32:28,MGB,MZ
2022-05-13 14:32:28,MGB,PL
2022-05-13 14:32:28,MZ,PL
2022-05-13 14:32:29,MGB,PL
2022-05-13 14:32:29,MZ,PL
2022-05-13 14:32:29,MGB,MZ
2022-05-13 14:32:30,MGB,MZ
2022-05-13 14:32:30,MGB,PL
2022-05-13 14:32:30,MZ,PL
2022-05-13 14:32:31,MGB,PL
2022-05-13 14:32:31,MGB,MZ
2022-05-13 14:32:31,MZ,PL
2022-05-13 14:32:32,MGB,MZ
2022-05-13 14:32:32,MGB,PL
2022-05-13 14:32:32,MZ,PL
2022-05-13 14:32:33,MZ,PL
2022-05-13 14:32:33,MGB,MZ
2022-05-13 14:32:33,MGB,PL
2022-05-13 14:32:34,MGB,MZ
2022-05-13 14:32:34,MGB,PL
2022-05-13 14:32:34,MZ,PL
2022-05-13 14:32:35,MGB,MZ
2022-05-13 14:32:35,MGB,PL
2022-05-13 14:32:35,MZ,PL
2022-05-13 14:32:36,MGB,MZ
2022-05-13 14:32:36,MGB,PL
2022-05-13 14:32:36,MZ,PL
2022-05-13 14:32:37,MGB,MZ
2022-05-13 14:32:37,MGB,PL
2022-05-13 14:32:37,MZ,PL
2022-05-13 14:32:38,MZ,PL
2022-05-13 14:32:38,MGB,MZ
2022-05-13 14:32:38,MGB,PL
2022-05-13 14:32:38,MGB,MWB
2022-05-13 14:32:39,MGB,PL
2022-05-13 14:32:39,MGB,MZ
2022-05-13 14:32:39,MGB,MWB
2022-05-13 14:32:39,MZ,PL
2022-05-13 14:32:40,MGB,MZ
2022-05-13 14:32:40,MZ,PL
2022-05-13 14:32:40,MGB,MWB
2022-05-13 14:32:40,MGB,PL
2022-05-13 14:32:41,MZ,PL
2022-05-13 14:32:41,MGB,MZ
2022-05-13 14:32:41,MGB,MWB
2022-05-13 14:32:41,MGB,PL
2022-05-13 14:32:42,MZ,PL
2022-05-13 14:32:42,MGB,PL
2022-05-13 14:32:42,MGB,MWB
2022-05-13 14:32:42,MGB,MZ
2022-05-13 14:32:43,MZ,PL
2022-05-13 14:32:43,MGB,PL
2022-05-13 14:32:43,MGB,MWB
2022-05-13 14:32:43,MGB,MZ
2022-05-13 14:32:44,MZ,PL
2022-05-13 14:32:44,MGB,MZ
2022-05-13 14:32:44,MGB,PL
2022-05-13 14:32:44,MGB,MWB
2022-05-13 14:32:45,MGB,MZ
2022-05-13 14:32:45,MGB,MWB
2022-05-13 14:32:45,MGB,PL
2022-05-13 14:32:45,MWB,MZ
2022-05-13 14:32:45,MZ,PL
2022-05-13 14:32:46,MWB,MZ
2022-05-13 14:32:46,MGB,MWB
2022-05-13 14:32:46,MGB,MZ
2022-05-13 14:32:46,MZ,PL
2022-05-13 14:32:47,MZ,PL
2022-05-13 14:32:47,MGB,MWB
2022-05-13 14:32:47,MGB,MZ
2022-05-13 14:32:47,MWB,MZ
2022-05-13 14:32:48,MZ,PL
2022-05-13 14:32:48,MWB,MZ
2022-05-13 14:32:48,MGB,MZ
2022-05-13 14:32:48,MGB,MWB
2022-05-13 14:32:49,MGB,MWB
2022-05-13 14:32:49,MZ,PL
2022-05-13 14:32:49,MGB,MZ
2022-05-13 14:32:49,MWB,MZ
2022-05-13 14:32:50,MZ,PL
2022-05-13 14:32:50,MWB,MZ
2022-05-13 14:32:50,MGB,MZ
2022-05-13 14:32:50,MGB,MWB
2022-05-13 14:32:51,MZ,PL
2022-05-13 14:32:51,MWB,MZ
2022-05-13 14:32:51,MGB,MZ
2022-05-13 14:32:51,MGB,MWB
2022-05-13 14:32:52,MZ,PL
2022-05-13 14:32:52,MWB,MZ
2022-05-13 14:32:52,MGB,MWB
2022-05-13 14:32:53,MWB,MZ
2022-05-13 14:32:53,MZ,PL
2022-05-13 14:32:53,MGB,MWB
2022-05-13 14:32:54,MZ,PL
2022-05-13 14:32:54,MGB,MWB
2022-05-13 14:32:54,MWB,MZ
2022-05-13 14:32:55,MWB,MZ
2022-05-13 14:32:55,MGB,MWB
2022-05-13 14:32:55,MZ,PL
2022-05-13 14:32:56,MZ,PL
2022-05-13 14:32:56,MWB,MZ
2022-05-13 14:32:56,MGB,MWB
2022-05-13 14:32:57,MZ,PL
2022-05-13 14:32:57,MWB,MZ
2022-05-13 14:32:57,MGB,MWB
2022-05-13 14:32:58,MZ,PL
2022-05-13 14:32:58,MWB,MZ
2022-05-13 14:32:58,MGB,MWB
2022-05-13 14:32:59,MWB,MZ
2022-05-13 14:32:59,MGB,MWB
2022-05-13 14:32:59,MZ,PL
2022-05-13 14:33:00,MZ,PL
2022-05-13 14:33:00,MWB,MZ
2022-05-13 14:33:00,MGB,MWB
2022-05-13 14:33:01,MGB,MWB
2022-05-13 14:33:01,MZ,PL
2022-05-13 14:33:01,MWB,MZ
2022-05-13 14:33:02,MGB,MWB
2022-05-13 14:33:02,MZ,PL
2022-05-13 14:33:02,MWB,MZ
2022-05-13 14:33:03,MWB,MZ
2022-05-13 14:33:03,MGB,MWB
2022-05-13 14:33:04,MWB,MZ
2022-05-13 14:33:05,MWB,MZ
2022-05-13 14:33:06,MWB,MZ
2022-05-13 14:33:07,MWB,MZ
2022-05-13 14:33:08,MWB,MZ
2022-05-13 14:33:09,MWB,MZ
2022-05-13 14:33:10,MWB,MZ
2022-05-13 14:33:11,MWB,MZ
2022-05-13 14:33:12,MWB,MZ
2022-05-13 14:33:13,MWB,MZ
2022-05-13 14:33:14,MWB,MZ
2022-05-13 14:33:15,MWB,MZ
2022-05-13 14:33:16,MWB,MZ
2022-05-13 14:33:17,MWB,MZ
2022-05-13 14:33:18,MWB,MZ
2022-05-13 14:33:19,MWB,MZ
2022-05-13 14:33:48,MCM,MZ
2022-05-13 14:33:49,MCM,MZ
2022-05-13 14:33:50,MCM,MZ
2022-05-13 14:33:51,MCM,MZ
2022-05-13 14:33:52,MCM,MZ
2022-05-13 14:33:53,MCM,MZ
2022-05-13 14:33:54,MCM,MZ
2022-05-13 14:33:55,MCM,MZ
2022-05-13 14:33:56,MCM,MZ
2022-05-13 14:33:57,MCM,MZ
2022-05-13 14:34:17,MTP,MWB
2022-05-13 14:34:18,MTP,MWB
2022-05-13 14:34:19,MTP,MWB
2022-05-13 14:34:20,MTP,MWB
2022-05-13 14:34:21,MTP,MWB
2022-05-13 14:34:22,MTP,MWB
2022-05-13 14:34:23,MTP,MWB
2022-05-13 14:34:24,MTP,MWB
2022-05-13 14:34:25,MTP,MWB
2022-05-13 14:34:26,MTP,MWB
2022-05-13 14:34:27,MTP,MWB
2022-05-13 14:34:28,MTP,MWB
2022-05-13 14:34:29,MTP,MWB
2022-05-13 14:34:30,MTP,MWB
2022-05-13 14:34:31,MTP,MWB
2022-05-13 14:34:32,MTP,MWB
2022-05-13 14:34:33,MTP,MWB
2022-05-13 14:34:34,MTP,MWB
2022-05-13 14:34:35,MTP,MWB
2022-05-13 14:34:36,MTP,MWB
2022-05-13 14:34:37,MTP,MWB
2022-05-13 14:34:38,MTP,MWB
2022-05-13 14:34:39,MTP,MWB
2022-05-13 14:34:40,MTP,MWB
2022-05-13 14:34:41,MTP,MWB
2022-05-13 14:34:42,MTP,MWB
2022-05-13 14:34:43,MTP,MWB
2022-05-13 14:34:44,MTP,MWB
2022-05-13 14:34:45,MTP,MWB
2022-05-13 14:34:46,MTP,MWB
2022-05-13 14:34:47,MTP,MWB
2022-05-13 14:34:48,MTP,MWB
2022-05-13 14:34:49,MTP,MWB
2022-05-13 14:34:50,MTP,MWB
2022-05-13 14:34:51,MTP,MWB
2022-05-13 14:34:52,MTP,MWB
2022-05-13 14:34:53,MTP,MWB
2022-05-13 14:34:54,MTP,MWB
2022-05-13 14:34:55,MTP,MWB
2022-05-13 14:34:56,MTP,MWB
2022-05-13 14:34:57,MTP,MWB
2022-05-13 14:34:58,MTP,MWB
2022-05-13 14:34:59,MTP,MWB
2022-05-13 14:35:00,MTP,MWB
2022-05-13 14:35:01,MTP,MWB
2022-05-13 14:35:02,MTP,MWB
2022-05-13 14:35:03,MTP,MWB
2022-05-13 14:35:04,MTP,MWB
2022-05-13 14:35:05,MTP,MWB
2022-05-13 14:35:06,MTP,MWB
2022-05-13 14:35:07,MTP,MWB
2022-05-13 14:35:08,MTP,MWB
2022-05-13 14:35:09,MTP,MWB
2022-05-13 14:35:10,MTP,MWB
2022-05-13 14:35:11,MTP,MWB
2022-05-13 14:35:12,MTP,MWB
2022-05-13 14:35:13,MTP,MWB
2022-05-13 14:35:14,MTP,MWB
2022-05-13 14:35:15,MTP,MWB
2022-05-13 14:35:16,MTP,MWB
2022-05-13 14:35:17,MTP,MWB
2022-05-13 14:35:18,MTP,MWB
2022-05-13 14:35:19,MTP,MWB
2022-05-13 14:35:20,MTP,MWB
2022-05-13 14:35:21,MTP,MWB
2022-05-13 14:35:22,MTP,MWB
2022-05-13 14:35:23,MTP,MWB
2022-05-13 14:35:24,MTP,MWB
2022-05-13 14:35:25,MTP,MWB
2022-05-13 14:35:26,MTP,MWB
2022-05-13 14:35:27,MTP,MWB
2022-05-13 14:35:28,MTP,MWB
2022-05-13 14:35:29,MTP,MWB
2022-05-13 14:35:30,MTP,MWB
2022-05-13 14:35:31,MTP,MWB
2022-05-13 14:35:32,MTP,MWB
2022-05-13 14:35:33,MTP,MWB
2022-05-13 14:35:34,MTP,MWB
2022-05-13 14:35:35,MTP,MWB
2022-05-13 14:35:36,MTP,MWB
2022-05-13 14:35:37,MTP,MWB
2022-05-13 14:35:38,MTP,MWB
2022-05-13 14:35:39,MTP,MWB
2022-05-13 14:35:40,MTP,MWB
2022-05-13 14:35:41,MTP,MWB
2022-05-13 14:35:42,MTP,MWB
2022-05-13 14:35:43,MTP,MWB
2022-05-13 14:35:44,MTP,MWB
2022-05-13 14:35:45,MTP,MWB
2022-05-13 14:35:46,MTP,MWB
2022-05-13 14:35:48,MCM,MWB
2022-05-13 14:35:49,MCM,MWB
2022-05-13 14:35:50,MCM,MWB
2022-05-13 14:35:51,MCM,MWB
2022-05-13 14:35:52,MCM,MWB
2022-05-13 14:35:53,MCM,MWB
2022-05-13 14:35:54,MCM,MWB
2022-05-13 14:35:55,MCM,MWB
2022-05-13 14:35:56,MCM,MWB
2022-05-13 14:35:56,MCM,MTP
2022-05-13 14:35:57,MCM,MWB
2022-05-13 14:35:57,MCM,MTP
2022-05-13 14:35:58,MCM,MWB
2022-05-13 14:35:58,MCM,MTP
2022-05-13 14:35:59,MCM,MTP
2022-05-13 14:36:00,MCM,MTP
2022-05-13 14:36:01,MCM,MTP
2022-05-13 14:36:02,MCM,MTP
2022-05-13 14:36:03,MCM,MTP
2022-05-13 14:36:04,MCM,MTP
2022-05-13 14:36:05,MCM,MTP
2022-05-13 14:36:06,MCM,MTP
2022-05-13 14:36:07,MCM,MTP
2022-05-13 14:36:08,MCM,MTP
2022-05-13 14:36:09,MCM,MTP
2022-05-13 14:36:10,MCM,MTP
2022-05-13 14:36:10,DB,IG
2022-05-13 14:36:11,DB,IG
2022-05-13 14:36:11,MCM,MTP
2022-05-13 14:36:12,DB,IG
2022-05-13 14:36:12,MCM,MTP
2022-05-13 14:36:13,DB,IG
2022-05-13 14:36:13,MCM,MTP
2022-05-13 14:36:14,MCM,MTP
2022-05-13 14:36:14,DB,IG
2022-05-13 14:36:15,DB,IG
2022-05-13 14:36:15,MCM,MTP
2022-05-13 14:36:16,DB,IG
2022-05-13 14:36:16,MCM,MTP
2022-05-13 14:36:17,DB,IG
2022-05-13 14:36:17,MCM,MTP
2022-05-13 14:36:18,MCM,MTP
2022-05-13 14:36:18,DB,IG
2022-05-13 14:36:19,MCM,MTP
2022-05-13 14:36:19,DB,IG
2022-05-13 14:36:20,MCM,MWB
2022-05-13 14:36:20,DB,IG
2022-05-13 14:36:20,MCM,MTP
2022-05-13 14:36:21,DB,IG
2022-05-13 14:36:21,MCM,MWB
2022-05-13 14:36:21,MCM,MTP
2022-05-13 14:36:22,DB,IG
2022-05-13 14:36:22,MCM,MWB
2022-05-13 14:36:22,MCM,MTP
2022-05-13 14:36:23,DB,IG
2022-05-13 14:36:23,MCM,MWB
2022-05-13 14:36:23,MCM,MTP
2022-05-13 14:36:24,MCM,MTP
2022-05-13 14:36:24,DB,IG
2022-05-13 14:36:24,MCM,MWB
2022-05-13 14:36:25,MCM,MTP
2022-05-13 14:36:25,MCM,MWB
2022-05-13 14:36:25,DB,IG
2022-05-13 14:36:26,MCM,MTP
2022-05-13 14:36:26,MCM,MWB
2022-05-13 14:36:26,DB,IG
2022-05-13 14:36:27,DB,IG
2022-05-13 14:36:27,MCM,MWB
2022-05-13 14:36:27,MCM,MTP
2022-05-13 14:36:28,DB,IG
2022-05-13 14:36:28,MCM,MWB
2022-05-13 14:36:28,MCM,MTP
2022-05-13 14:36:29,DB,IG
2022-05-13 14:36:29,MCM,MTP
2022-05-13 14:36:30,DB,IG
2022-05-13 14:36:30,MCM,MTP
2022-05-13 14:36:31,DB,IG
2022-05-13 14:36:31,MCM,MTP
2022-05-13 14:36:32,MCM,MTP
2022-05-13 14:36:32,DB,IG
2022-05-13 14:36:33,MCM,MTP
2022-05-13 14:36:33,DB,IG
2022-05-13 14:36:34,MCM,MTP
2022-05-13 14:36:34,DB,IG
2022-05-13 14:36:35,DB,IG
2022-05-13 14:36:35,MCM,MTP
2022-05-13 14:36:36,DB,IG
2022-05-13 14:36:36,MCM,MTP
2022-05-13 14:36:37,MCM,MTP
2022-05-13 14:36:37,DB,IG
2022-05-13 14:36:38,MCM,MTP
2022-05-13 14:36:38,DB,IG
2022-05-13 14:36:39,MCM,MTP
2022-05-13 14:36:39,DB,IG
2022-05-13 14:36:40,DB,IG
2022-05-13 14:36:40,MCM,MTP
2022-05-13 14:36:41,MCM,MTP
2022-05-13 14:36:41,DB,IG
2022-05-13 14:36:42,MCM,MTP
2022-05-13 14:36:42,DB,IG
2022-05-13 14:36:43,DB,IG
2022-05-13 14:36:43,MCM,MTP
2022-05-13 14:36:44,DB,IG
2022-05-13 14:36:44,MCM,MTP
2022-05-13 14:36:45,MCM,MTP
2022-05-13 14:36:45,DB,IG
2022-05-13 14:36:46,MCM,MTP
2022-05-13 14:36:46,DB,IG
2022-05-13 14:36:47,MCM,MTP
2022-05-13 14:36:47,DB,IG
2022-05-13 14:36:48,MCM,MTP
2022-05-13 14:36:48,DB,IG
2022-05-13 14:36:49,DB,IG
2022-05-13 14:36:49,MCM,MTP
2022-05-13 14:36:50,DB,IG
2022-05-13 14:36:51,DB,IG
2022-05-13 14:36:52,DB,IG
2022-05-13 14:36:53,DB,IG
2022-05-13 14:36:54,DB,IG
2022-05-13 14:36:55,DB,IG
2022-05-13 14:36:56,DB,IG
2022-05-13 14:36:57,DB,IG
2022-05-13 14:36:58,DB,IG
2022-05-13 14:36:59,DB,IG
2022-05-13 14:37:00,DB,IG
2022-05-13 14:37:01,DB,IG
2022-05-13 14:37:02,DB,IG
2022-05-13 14:37:03,DB,IG
2022-05-13 14:37:04,DB,IG
2022-05-13 14:37:05,DB,IG
2022-05-13 14:37:06,DB,IG
2022-05-13 14:37:07,DB,IG
2022-05-13 14:37:08,DB,IG
2022-05-13 14:37:09,DB,IG
2022-05-13 14:37:10,DB,IG
2022-05-13 14:37:11,DB,IG
2022-05-13 14:37:12,DB,IG
2022-05-13 14:37:13,MCM,MZ
2022-05-13 14:37:13,DB,IG
2022-05-13 14:37:14,DB,IG
2022-05-13 14:37:14,MCM,MZ
2022-05-13 14:37:15,MCM,MZ
2022-05-13 14:37:15,DB,IG
2022-05-13 14:37:16,MCM,MZ
2022-05-13 14:37:16,DB,IG
2022-05-13 14:37:17,MCM,MZ
2022-05-13 14:37:17,DB,IG
2022-05-13 14:37:18,DB,IG
2022-05-13 14:37:18,MCM,MZ
2022-05-13 14:37:19,DB,IG
2022-05-13 14:37:19,MCM,MZ
2022-05-13 14:37:20,DB,IG
2022-05-13 14:37:20,MCM,MZ
2022-05-13 14:37:21,DB,IG
2022-05-13 14:37:21,MCM,MZ
2022-05-13 14:37:22,MCM,MZ
2022-05-13 14:37:22,DB,IG
2022-05-13 14:37:23,DB,IG
2022-05-13 14:37:23,MCM,MZ
2022-05-13 14:37:24,MCM,MZ
