Timestamp,Player_ID_1,Player_ID_2
2022-05-11 15:12:01,DB,MGB
2022-05-11 15:12:02,DB,MGB
2022-05-11 15:12:03,DB,MGB
2022-05-11 15:12:04,MTP,MZ
2022-05-11 15:12:04,DB,MGB
2022-05-11 15:12:05,IG,MWB
2022-05-11 15:12:05,DB,LL
2022-05-11 15:12:05,MTP,MZ
2022-05-11 15:12:05,DB,MGB
2022-05-11 15:12:06,MTP,MZ
2022-05-11 15:12:06,MGB,PL
2022-05-11 15:12:06,MCM,MTP
2022-05-11 15:12:06,DB,PL
2022-05-11 15:12:06,DB,LL
2022-05-11 15:12:06,IG,MWB
2022-05-11 15:12:06,MCM,MZ
2022-05-11 15:12:06,DB,MCM
2022-05-11 15:12:06,DB,MGB
2022-05-11 15:12:07,MTP,MZ
2022-05-11 15:12:07,DB,MGB
2022-05-11 15:12:07,DB,LL
2022-05-11 15:12:07,MZ,PL
2022-05-11 15:12:07,MCM,MTP
2022-05-11 15:12:07,MCM,PL
2022-05-11 15:12:07,DB,MCM
2022-05-11 15:12:07,MCM,MZ
2022-05-11 15:12:07,IG,MWB
2022-05-11 15:12:07,DB,PL
2022-05-11 15:12:07,MGB,PL
2022-05-11 15:12:08,MCM,PL
2022-05-11 15:12:08,DB,MCM
2022-05-11 15:12:08,DB,PL
2022-05-11 15:12:08,MGB,PL
2022-05-11 15:12:08,MTP,PL
2022-05-11 15:12:08,DB,MGB
2022-05-11 15:12:08,DB,LL
2022-05-11 15:12:08,MCM,MTP
2022-05-11 15:12:08,MCM,MGB
2022-05-11 15:12:08,MTP,MZ
2022-05-11 15:12:08,IG,MWB
2022-05-11 15:12:08,MCM,MZ
2022-05-11 15:12:08,DB,MTP
2022-05-11 15:12:08,MZ,PL
2022-05-11 15:12:09,MGB,PL
2022-05-11 15:12:09,MTP,PL
2022-05-11 15:12:09,MCM,MGB
2022-05-11 15:12:09,MTP,MZ
2022-05-11 15:12:09,MCM,PL
2022-05-11 15:12:09,DB,MGB
