Timestamp,Player_ID_1,Player_ID_2
2022-05-13 14:32:17,MZ,PL
2022-05-13 14:32:18,MZ,PL
2022-05-13 14:32:19,MZ,PL
2022-05-13 14:32:20,MZ,PL
2022-05-13 14:32:21,MZ,PL
2022-05-13 14:32:22,MZ,PL
2022-05-13 14:32:23,MZ,PL
2022-05-13 14:32:24,MZ,PL
2022-05-13 14:32:24,MGB,PL
2022-05-13 14:32:25,MGB,PL
2022-05-13 14:32:25,MZ,PL
2022-05-13 14:32:26,MGB,PL
2022-05-13 14:32:26,MZ,PL
2022-05-13 14:32:27,MZ,PL
2022-05-13 14:32:27,MGB,PL
2022-05-13 14:32:28,MZ,PL
2022-05-13 14:32:28,MGB,PL
2022-05-13 14:32:29,MGB,PL
2022-05-13 14:32:29,MZ,PL
2022-05-13 14:32:30,MZ,PL
2022-05-13 14:32:30,MGB,MZ
2022-05-13 14:32:30,MGB,PL
2022-05-13 14:32:31,MGB,MZ
2022-05-13 14:32:31,MZ,PL
2022-05-13 14:32:31,MGB,PL
2022-05-13 14:32:32,MGB,MZ
2022-05-13 14:32:32,MGB,PL
2022-05-13 14:32:32,MZ,PL
2022-05-13 14:32:33,MZ,PL
2022-05-13 14:32:33,MGB,MZ
2022-05-13 14:32:33,MGB,PL
2022-05-13 14:32:34,MGB,MZ
2022-05-13 14:32:34,MZ,PL
2022-05-13 14:32:34,MGB,PL
2022-05-13 14:32:35,MGB,MZ
2022-05-13 14:32:35,MGB,PL
2022-05-13 14:32:35,MZ,PL
2022-05-13 14:32:36,MGB,PL
2022-05-13 14:32:36,MZ,PL
2022-05-13 14:32:36,MGB,MZ
2022-05-13 14:32:37,MGB,PL
2022-05-13 14:32:37,MGB,MZ
2022-05-13 14:32:37,MZ,PL
2022-05-13 14:32:38,MGB,MZ
2022-05-13 14:32:38,MGB,PL
2022-05-13 14:32:38,MZ,PL
2022-05-13 14:32:39,MGB,MZ
2022-05-13 14:32:39,MZ,PL
2022-05-13 14:32:40,MZ,PL
2022-05-13 14:32:41,MZ,PL
2022-05-13 14:32:42,MZ,PL
2022-05-13 14:32:43,MZ,PL
2022-05-13 14:32:43,MGB,MWB
2022-05-13 14:32:44,MZ,PL
2022-05-13 14:32:44,MGB,MWB
2022-05-13 14:32:45,MGB,MWB
2022-05-13 14:32:45,MZ,PL
