Timestamp,Player_ID_1,Player_ID_2
2022-05-10 17:35:44,MCM,MTP
2022-05-10 17:35:44,MCM,MZ
2022-05-10 17:35:44,DB,IG
2022-05-10 17:35:44,MWB,PL
2022-05-10 17:35:44,LL,MCM
2022-05-10 17:35:44,DB,MGB
2022-05-10 17:35:45,DB,IG
2022-05-10 17:35:45,MCM,MTP
2022-05-10 17:35:45,LL,MTP
2022-05-10 17:35:45,MWB,PL
2022-05-10 17:35:45,LL,MCM
2022-05-10 17:35:45,IG,MGB
2022-05-10 17:35:45,MCM,MZ
2022-05-10 17:35:45,DB,MGB
2022-05-10 17:35:46,MCM,MTP
2022-05-10 17:35:46,MCM,MZ
2022-05-10 17:35:46,DB,IG
2022-05-10 17:35:46,DB,MGB
2022-05-10 17:35:46,IG,MGB
2022-05-10 17:35:46,LL,MTP
2022-05-10 17:35:46,LL,MCM
2022-05-10 17:35:46,MWB,PL
2022-05-10 17:35:47,DB,IG
2022-05-10 17:35:47,LL,MTP
2022-05-10 17:35:47,MCM,MZ
2022-05-10 17:35:47,MWB,PL
2022-05-10 17:35:47,IG,MGB
2022-05-10 17:35:47,MCM,MTP
2022-05-10 17:35:47,LL,MCM
2022-05-10 17:35:47,DB,MGB
2022-05-10 17:35:48,LL,MTP
2022-05-10 17:35:48,MCM,MZ
2022-05-10 17:35:48,MWB,PL
2022-05-10 17:35:48,LL,MCM
2022-05-10 17:35:48,DB,IG
2022-05-10 17:35:48,DB,MGB
2022-05-10 17:35:48,IG,MGB
2022-05-10 17:35:48,MCM,MTP
2022-05-10 17:35:49,DB,IG
2022-05-10 17:35:49,DB,MGB
2022-05-10 17:35:49,MWB,PL
2022-05-10 17:35:49,MCM,MTP
2022-05-10 17:35:49,LL,MTP
2022-05-10 17:35:49,MCM,MZ
2022-05-10 17:35:49,LL,MCM
2022-05-10 17:35:49,IG,MGB
2022-05-10 17:35:50,LL,MTP
2022-05-10 17:35:50,MCM,MTP
2022-05-10 17:35:50,LL,MCM
2022-05-10 17:35:50,MWB,PL
2022-05-10 17:35:50,MCM,MZ
2022-05-10 17:35:50,DB,IG
2022-05-10 17:35:50,IG,MGB
2022-05-10 17:35:50,DB,MGB
2022-05-10 17:35:51,MCM,MTP
2022-05-10 17:35:51,DB,IG
2022-05-10 17:35:51,LL,MTP
2022-05-10 17:35:51,MWB,PL
2022-05-10 17:35:51,MCM,MZ
2022-05-10 17:35:51,LL,MCM
2022-05-10 17:35:51,DB,MGB
2022-05-10 17:35:51,IG,MGB
2022-05-10 17:35:52,LL,MTP
2022-05-10 17:35:52,LL,MCM
2022-05-10 17:35:52,MCM,MTP
2022-05-10 17:35:52,IG,MGB
2022-05-10 17:35:52,DB,IG
2022-05-10 17:35:52,MCM,MZ
2022-05-10 17:35:52,DB,MGB
2022-05-10 17:35:52,MWB,PL
2022-05-10 17:35:53,MCM,MZ
2022-05-10 17:35:53,IG,MGB
2022-05-10 17:35:53,MCM,MTP
2022-05-10 17:35:53,MWB,PL
2022-05-10 17:35:53,LL,MCM
2022-05-10 17:35:53,LL,MTP
2022-05-10 17:35:53,DB,MGB
2022-05-10 17:35:53,DB,IG
2022-05-10 17:35:54,MCM,MZ
2022-05-10 17:35:54,IG,MGB
2022-05-10 17:35:54,DB,MGB
2022-05-10 17:35:54,LL,MCM
2022-05-10 17:35:54,DB,IG
2022-05-10 17:35:54,LL,MTP
2022-05-10 17:35:54,MWB,PL
2022-05-10 17:35:54,MCM,MTP
2022-05-10 17:35:55,LL,MTP
2022-05-10 17:35:55,MCM,MZ
2022-05-10 17:35:55,DB,MGB
2022-05-10 17:35:55,MWB,PL
2022-05-10 17:35:55,IG,MGB
2022-05-10 17:35:55,DB,IG
2022-05-10 17:35:55,MCM,MTP
2022-05-10 17:35:56,MCM,MTP
2022-05-10 17:35:56,IG,MGB
2022-05-10 17:35:56,DB,IG
2022-05-10 17:35:56,DB,MGB
2022-05-10 17:35:56,LL,MTP
2022-05-10 17:35:56,MCM,MZ
2022-05-10 17:35:56,MWB,PL
2022-05-10 17:35:57,MCM,MZ
2022-05-10 17:35:57,DB,IG
2022-05-10 17:35:57,DB,MGB
2022-05-10 17:35:57,MWB,PL
2022-05-10 17:35:57,MCM,MTP
2022-05-10 17:35:57,LL,MTP
2022-05-10 17:35:57,IG,MGB
2022-05-10 17:35:58,IG,MGB
2022-05-10 17:35:58,MCM,MTP
2022-05-10 17:35:58,LL,MTP
2022-05-10 17:35:58,DB,IG
2022-05-10 17:35:58,DB,MGB
2022-05-10 17:35:58,MCM,MZ
2022-05-10 17:35:58,MWB,PL
2022-05-10 17:35:59,IG,MGB
2022-05-10 17:35:59,MCM,MTP
2022-05-10 17:35:59,DB,MGB
2022-05-10 17:35:59,DB,IG
2022-05-10 17:35:59,MWB,PL
2022-05-10 17:35:59,LL,MTP
2022-05-10 17:35:59,MCM,MZ
2022-05-10 17:36:00,MCM,MTP
2022-05-10 17:36:00,MWB,PL
2022-05-10 17:36:00,DB,MGB
2022-05-10 17:36:00,DB,IG
2022-05-10 17:36:00,IG,MGB
2022-05-10 17:36:00,LL,MTP
2022-05-10 17:36:00,MCM,MZ
2022-05-10 17:36:01,MWB,PL
2022-05-10 17:36:01,IG,MGB
2022-05-10 17:36:01,MCM,MZ
2022-05-10 17:36:01,LL,MTP
2022-05-10 17:36:01,DB,MGB
2022-05-10 17:36:01,DB,IG
2022-05-10 17:36:01,MCM,MTP
2022-05-10 17:36:02,MWB,PL
2022-05-10 17:36:02,LL,MTP
2022-05-10 17:36:02,DB,IG
2022-05-10 17:36:02,MCM,MTP
2022-05-10 17:36:02,IG,MGB
2022-05-10 17:36:02,DB,MGB
2022-05-10 17:36:02,MCM,MZ
2022-05-10 17:36:03,DB,MGB
2022-05-10 17:36:03,MCM,MTP
2022-05-10 17:36:03,MWB,PL
2022-05-10 17:36:03,DB,IG
2022-05-10 17:36:03,MCM,MZ
2022-05-10 17:36:03,IG,MGB
2022-05-10 17:36:03,LL,MTP
2022-05-10 17:36:04,MCM,MTP
2022-05-10 17:36:04,IG,MGB
2022-05-10 17:36:04,MCM,MZ
2022-05-10 17:36:04,DB,IG
2022-05-10 17:36:04,DB,MGB
2022-05-10 17:36:04,MWB,PL
2022-05-10 17:36:05,MCM,MTP
2022-05-10 17:36:05,DB,IG
2022-05-10 17:36:05,MWB,PL
2022-05-10 17:36:05,MCM,MZ
2022-05-10 17:36:05,IG,MGB
2022-05-10 17:36:05,DB,MGB
2022-05-10 17:36:06,MWB,PL
2022-05-10 17:36:06,MCM,MTP
2022-05-10 17:36:06,DB,IG
2022-05-10 17:36:06,MCM,MZ
2022-05-10 17:36:06,DB,MGB
2022-05-10 17:36:06,IG,MGB
2022-05-10 17:36:07,MCM,MTP
2022-05-10 17:36:07,DB,MGB
2022-05-10 17:36:07,MWB,PL
2022-05-10 17:36:07,DB,IG
2022-05-10 17:36:07,IG,MGB
2022-05-10 17:36:07,MCM,MZ
2022-05-10 17:36:08,MCM,MTP
2022-05-10 17:36:08,MWB,PL
2022-05-10 17:36:08,DB,IG
2022-05-10 17:36:08,IG,MGB
2022-05-10 17:36:08,MCM,MZ
2022-05-10 17:36:08,DB,MGB
2022-05-10 17:36:09,MCM,MZ
2022-05-10 17:36:09,MWB,PL
2022-05-10 17:36:09,MCM,MTP
2022-05-10 17:36:09,DB,MGB
2022-05-10 17:36:09,IG,MGB
2022-05-10 17:36:09,DB,IG
2022-05-10 17:36:10,MCM,MTP
2022-05-10 17:36:10,MCM,MZ
2022-05-10 17:36:10,IG,MGB
2022-05-10 17:36:10,MWB,PL
2022-05-10 17:36:10,DB,IG
2022-05-10 17:36:10,DB,MGB
2022-05-10 17:36:11,IG,MGB
2022-05-10 17:36:11,MWB,PL
2022-05-10 17:36:11,DB,IG
2022-05-10 17:36:11,DB,MGB
2022-05-10 17:36:11,MCM,MZ
2022-05-10 17:36:11,MCM,MTP
2022-05-10 17:36:12,MCM,MTP
2022-05-10 17:36:12,DB,IG
2022-05-10 17:36:12,DB,MGB
2022-05-10 17:36:12,MWB,PL
2022-05-10 17:36:12,IG,MGB
2022-05-10 17:36:12,MCM,MZ
2022-05-10 17:36:13,DB,MGB
2022-05-10 17:36:13,MWB,PL
2022-05-10 17:36:13,DB,IG
2022-05-10 17:36:13,MCM,MZ
2022-05-10 17:36:13,MCM,MTP
2022-05-10 17:36:13,IG,MGB
2022-05-10 17:36:14,MCM,MZ
2022-05-10 17:36:14,MCM,MTP
2022-05-10 17:36:14,DB,MGB
2022-05-10 17:36:14,DB,IG
2022-05-10 17:36:14,MWB,PL
2022-05-10 17:36:14,IG,MGB
2022-05-10 17:36:15,MCM,MTP
2022-05-10 17:36:15,DB,MGB
2022-05-10 17:36:15,MCM,MZ
2022-05-10 17:36:15,MWB,PL
2022-05-10 17:36:15,DB,IG
2022-05-10 17:36:15,IG,MGB
2022-05-10 17:36:16,IG,MGB
2022-05-10 17:36:16,MCM,MTP
2022-05-10 17:36:16,DB,IG
2022-05-10 17:36:16,MCM,MZ
2022-05-10 17:36:16,DB,MGB
2022-05-10 17:36:16,MWB,PL
2022-05-10 17:36:17,DB,MGB
2022-05-10 17:36:17,DB,IG
2022-05-10 17:36:17,MCM,MTP
2022-05-10 17:36:17,IG,MGB
2022-05-10 17:36:17,MWB,PL
2022-05-10 17:36:17,MCM,MZ
2022-05-10 17:36:18,DB,MGB
2022-05-10 17:36:18,MCM,MZ
2022-05-10 17:36:18,DB,IG
2022-05-10 17:36:18,MCM,MTP
2022-05-10 17:36:18,IG,MGB
2022-05-10 17:36:18,MWB,PL
2022-05-10 17:36:19,DB,MGB
2022-05-10 17:36:19,DB,IG
2022-05-10 17:36:19,IG,MGB
2022-05-10 17:36:19,MCM,MZ
2022-05-10 17:36:19,MWB,PL
2022-05-10 17:36:19,MCM,MTP
2022-05-10 17:36:20,MCM,MZ
2022-05-10 17:36:20,MWB,PL
2022-05-10 17:36:20,DB,MGB
2022-05-10 17:36:20,DB,IG
2022-05-10 17:36:20,MCM,MTP
2022-05-10 17:36:20,IG,MGB
2022-05-10 17:36:21,DB,MGB
2022-05-10 17:36:21,MCM,MTP
2022-05-10 17:36:21,IG,MGB
2022-05-10 17:36:21,MCM,MZ
2022-05-10 17:36:21,MWB,PL
2022-05-10 17:36:21,DB,IG
2022-05-10 17:36:22,MCM,MTP
2022-05-10 17:36:22,IG,MGB
2022-05-10 17:36:22,MWB,PL
2022-05-10 17:36:22,MCM,MZ
2022-05-10 17:36:22,DB,IG
2022-05-10 17:36:22,DB,MGB
2022-05-10 17:36:23,IG,MGB
2022-05-10 17:36:23,MWB,PL
2022-05-10 17:36:23,MCM,MZ
2022-05-10 17:36:23,DB,IG
2022-05-10 17:36:23,MCM,MTP
2022-05-10 17:36:23,DB,MGB
2022-05-10 17:36:24,MCM,MTP
2022-05-10 17:36:24,DB,IG
2022-05-10 17:36:24,IG,MGB
2022-05-10 17:36:24,MCM,MZ
2022-05-10 17:36:24,MWB,PL
2022-05-10 17:36:24,DB,MGB
2022-05-10 17:36:25,MCM,MTP
2022-05-10 17:36:25,MCM,MZ
2022-05-10 17:36:25,IG,MGB
2022-05-10 17:36:25,DB,IG
2022-05-10 17:36:25,DB,MGB
2022-05-10 17:36:25,MWB,PL
2022-05-10 17:36:26,DB,IG
2022-05-10 17:36:26,MCM,MTP
2022-05-10 17:36:26,MWB,PL
2022-05-10 17:36:26,MCM,MZ
2022-05-10 17:36:26,DB,MGB
2022-05-10 17:36:26,IG,MGB
2022-05-10 17:36:27,MCM,MZ
2022-05-10 17:36:27,MWB,PL
2022-05-10 17:36:27,MCM,MTP
2022-05-10 17:36:27,IG,MGB
2022-05-10 17:36:27,DB,IG
2022-05-10 17:36:27,DB,MGB
2022-05-10 17:36:28,MWB,PL
2022-05-10 17:36:28,DB,IG
2022-05-10 17:36:28,MCM,MZ
2022-05-10 17:36:28,MCM,MTP
2022-05-10 17:36:28,IG,MGB
2022-05-10 17:36:28,DB,MGB
2022-05-10 17:36:29,IG,MGB
2022-05-10 17:36:29,MWB,PL
2022-05-10 17:36:29,DB,IG
2022-05-10 17:36:29,DB,MGB
2022-05-10 17:36:29,MCM,MTP
2022-05-10 17:36:29,MCM,MZ
2022-05-10 17:36:30,MWB,PL
2022-05-10 17:36:30,DB,IG
