Timestamp,Player_ID_1,Player_ID_2
2022-05-11 15:12:12,DB,MTP
2022-05-11 15:12:12,IG,MTP
2022-05-11 15:12:12,IG,MGB
2022-05-11 15:12:12,MWB,PL
2022-05-11 15:12:12,MTP,MWB
2022-05-11 15:12:12,IG,PL
2022-05-11 15:12:12,MCM,MZ
2022-05-11 15:12:12,MGB,PL
2022-05-11 15:12:12,MGB,MZ
2022-05-11 15:12:12,DB,IG
2022-05-11 15:12:12,DB,MWB
2022-05-11 15:12:12,LL,MWB
2022-05-11 15:12:12,MCM,PL
2022-05-11 15:12:12,DB,MZ
2022-05-11 15:12:12,LL,MCM
2022-05-11 15:12:12,LL,MZ
2022-05-11 15:12:12,MGB,MWB
2022-05-11 15:12:12,DB,PL
2022-05-11 15:12:12,LL,MGB
2022-05-11 15:12:12,IG,MZ
2022-05-11 15:12:12,LL,MTP
2022-05-11 15:12:12,DB,MGB
2022-05-11 15:12:12,MWB,MZ
2022-05-11 15:12:12,LL,PL
2022-05-11 15:12:12,IG,MWB
2022-05-11 15:12:12,DB,LL
2022-05-11 15:12:13,IG,PL
2022-05-11 15:12:13,DB,MTP
2022-05-11 15:12:13,LL,MCM
2022-05-11 15:12:13,MWB,PL
2022-05-11 15:12:13,IG,MGB
2022-05-11 15:12:13,LL,MZ
2022-05-11 15:12:13,LL,MWB
2022-05-11 15:12:13,MCM,MTP
2022-05-11 15:12:13,MCM,MWB
2022-05-11 15:12:13,DB,MCM
2022-05-11 15:12:13,DB,PL
2022-05-11 15:12:13,LL,PL
2022-05-11 15:12:13,MGB,MWB
2022-05-11 15:12:13,IG,MZ
2022-05-11 15:12:13,LL,MGB
2022-05-11 15:12:13,MGB,MTP
2022-05-11 15:12:13,IG,LL
2022-05-11 15:12:13,DB,MGB
2022-05-11 15:12:13,LL,MTP
2022-05-11 15:12:13,DB,LL
2022-05-11 15:12:13,MCM,MGB
2022-05-11 15:12:13,MGB,MZ
2022-05-11 15:12:13,MGB,PL
2022-05-11 15:12:13,MCM,PL
2022-05-11 15:12:13,MTP,PL
2022-05-11 15:12:13,MCM,MZ
2022-05-11 15:12:13,DB,MZ
2022-05-11 15:12:13,MZ,PL
2022-05-11 15:12:13,IG,MWB
2022-05-11 15:12:13,DB,MWB
2022-05-11 15:12:13,MTP,MZ
2022-05-11 15:12:13,MWB,MZ
2022-05-11 15:12:13,DB,IG
2022-05-11 15:12:13,IG,MTP
2022-05-11 15:12:13,MTP,MWB
2022-05-11 15:12:13,IG,MCM
2022-05-11 15:12:14,MCM,MTP
2022-05-11 15:12:14,IG,MCM
2022-05-11 15:12:14,MWB,PL
2022-05-11 15:12:14,LL,MWB
2022-05-11 15:12:14,MWB,MZ
2022-05-11 15:12:14,IG,MZ
2022-05-11 15:12:14,LL,MCM
2022-05-11 15:12:14,IG,PL
2022-05-11 15:12:14,DB,MZ
2022-05-11 15:12:14,LL,PL
2022-05-11 15:12:14,MGB,MTP
2022-05-11 15:12:14,MZ,PL
2022-05-11 15:12:14,DB,MGB
2022-05-11 15:12:14,DB,MCM
2022-05-11 15:12:14,LL,MGB
2022-05-11 15:12:14,MCM,PL
2022-05-11 15:12:14,MCM,MZ
2022-05-11 15:12:14,MTP,MZ
2022-05-11 15:12:14,DB,MWB
2022-05-11 15:12:14,MTP,MWB
2022-05-11 15:12:14,IG,LL
2022-05-11 15:12:14,MCM,MGB
2022-05-11 15:12:14,MTP,PL
2022-05-11 15:12:14,DB,MTP
2022-05-11 15:12:14,LL,MTP
2022-05-11 15:12:14,MGB,MZ
2022-05-11 15:12:14,DB,LL
2022-05-11 15:12:14,IG,MWB
2022-05-11 15:12:14,IG,MTP
2022-05-11 15:12:14,LL,MZ
2022-05-11 15:12:14,MGB,PL
2022-05-11 15:12:14,DB,IG
2022-05-11 15:12:14,MCM,MWB
2022-05-11 15:12:14,DB,PL
2022-05-11 15:12:14,MGB,MWB
2022-05-11 15:12:14,IG,MGB
2022-05-11 15:12:15,DB,LL
2022-05-11 15:12:15,MCM,MWB
2022-05-11 15:12:15,MGB,MTP
2022-05-11 15:12:15,MTP,PL
2022-05-11 15:12:15,DB,MWB
2022-05-11 15:12:15,DB,MTP
2022-05-11 15:12:15,LL,MTP
2022-05-11 15:12:15,DB,MCM
2022-05-11 15:12:15,LL,MCM
2022-05-11 15:12:15,LL,MWB
2022-05-11 15:12:15,LL,MGB
2022-05-11 15:12:15,MCM,MTP
2022-05-11 15:12:15,IG,MCM
2022-05-11 15:12:15,MGB,MZ
2022-05-11 15:12:15,DB,MGB
2022-05-11 15:12:15,LL,PL
2022-05-11 15:12:15,IG,MGB
2022-05-11 15:12:15,MCM,PL
2022-05-11 15:12:15,MCM,MZ
2022-05-11 15:12:15,MCM,MGB
2022-05-11 15:12:15,MTP,MWB
2022-05-11 15:12:15,LL,MZ
2022-05-11 15:12:15,DB,IG
2022-05-11 15:12:15,DB,PL
2022-05-11 15:12:15,MGB,MWB
2022-05-11 15:12:15,IG,LL
2022-05-11 15:12:15,IG,MZ
2022-05-11 15:12:15,IG,MWB
2022-05-11 15:12:15,MGB,PL
2022-05-11 15:12:15,IG,MTP
2022-05-11 15:12:15,MTP,MZ
2022-05-11 15:12:15,MWB,PL
2022-05-11 15:12:15,MWB,MZ
2022-05-11 15:12:15,MZ,PL
2022-05-11 15:12:15,DB,MZ
2022-05-11 15:12:15,IG,PL
2022-05-11 15:12:16,DB,PL
2022-05-11 15:12:16,DB,MCM
2022-05-11 15:12:16,DB,LL
2022-05-11 15:12:16,LL,MTP
2022-05-11 15:12:16,IG,MGB
2022-05-11 15:12:16,MGB,MZ
2022-05-11 15:12:16,MCM,MGB
2022-05-11 15:12:16,DB,MTP
2022-05-11 15:12:16,IG,PL
2022-05-11 15:12:16,LL,MZ
2022-05-11 15:12:16,MCM,PL
2022-05-11 15:12:16,DB,MWB
2022-05-11 15:12:16,MCM,MWB
2022-05-11 15:12:16,MCM,MZ
2022-05-11 15:12:16,LL,PL
2022-05-11 15:12:16,MGB,MTP
2022-05-11 15:12:16,DB,MGB
2022-05-11 15:12:16,MZ,PL
2022-05-11 15:12:16,IG,LL
2022-05-11 15:12:16,MTP,PL
2022-05-11 15:12:16,IG,MWB
2022-05-11 15:12:16,MCM,MTP
2022-05-11 15:12:16,MGB,PL
2022-05-11 15:12:16,LL,MCM
2022-05-11 15:12:16,IG,MCM
2022-05-11 15:12:16,IG,MZ
2022-05-11 15:12:16,DB,IG
2022-05-11 15:12:16,MTP,MZ
2022-05-11 15:12:16,MTP,MWB
2022-05-11 15:12:16,MGB,MWB
2022-05-11 15:12:16,LL,MWB
2022-05-11 15:12:16,MWB,MZ
2022-05-11 15:12:16,IG,MTP
2022-05-11 15:12:16,LL,MGB
2022-05-11 15:12:16,MWB,PL
2022-05-11 15:12:16,DB,MZ
2022-05-11 15:12:17,MTP,MWB
2022-05-11 15:12:17,MGB,MZ
2022-05-11 15:12:17,DB,LL
2022-05-11 15:12:17,LL,PL
2022-05-11 15:12:17,IG,MWB
2022-05-11 15:12:17,IG,MTP
2022-05-11 15:12:17,MGB,MTP
2022-05-11 15:12:17,LL,MZ
2022-05-11 15:12:17,IG,PL
2022-05-11 15:12:17,MZ,PL
2022-05-11 15:12:17,LL,MCM
2022-05-11 15:12:17,LL,MWB
2022-05-11 15:12:17,MWB,PL
2022-05-11 15:12:17,MGB,PL
2022-05-11 15:12:17,IG,MZ
2022-05-11 15:12:17,MTP,MZ
2022-05-11 15:12:17,MCM,MTP
2022-05-11 15:12:17,MGB,MWB
2022-05-11 15:12:17,LL,MGB
2022-05-11 15:12:17,DB,MCM
2022-05-11 15:12:17,LL,MTP
2022-05-11 15:12:17,IG,MGB
2022-05-11 15:12:17,MCM,MGB
2022-05-11 15:12:17,DB,MTP
2022-05-11 15:12:17,IG,MCM
2022-05-11 15:12:17,MCM,MWB
2022-05-11 15:12:17,DB,IG
2022-05-11 15:12:17,DB,MWB
2022-05-11 15:12:17,MWB,MZ
2022-05-11 15:12:17,MTP,PL
2022-05-11 15:12:17,DB,MZ
2022-05-11 15:12:17,DB,MGB
2022-05-11 15:12:17,DB,PL
2022-05-11 15:12:17,IG,LL
2022-05-11 15:12:17,MCM,MZ
2022-05-11 15:12:17,MCM,PL
2022-05-11 15:12:18,DB,MGB
2022-05-11 15:12:18,LL,MCM
2022-05-11 15:12:18,MTP,PL
2022-05-11 15:12:18,DB,MWB
2022-05-11 15:12:18,IG,LL
2022-05-11 15:12:18,MGB,MTP
2022-05-11 15:12:18,MWB,PL
2022-05-11 15:12:18,DB,LL
2022-05-11 15:12:18,MTP,MWB
2022-05-11 15:12:18,MGB,MWB
2022-05-11 15:12:18,LL,PL
2022-05-11 15:12:18,LL,MTP
2022-05-11 15:12:18,MZ,PL
2022-05-11 15:12:18,DB,MTP
2022-05-11 15:12:18,MWB,MZ
2022-05-11 15:12:18,MCM,PL
2022-05-11 15:12:18,IG,MGB
2022-05-11 15:12:18,IG,MWB
2022-05-11 15:12:18,IG,PL
2022-05-11 15:12:18,MGB,MZ
2022-05-11 15:12:18,LL,MWB
2022-05-11 15:12:18,DB,MCM
2022-05-11 15:12:18,MCM,MZ
2022-05-11 15:12:18,MTP,MZ
2022-05-11 15:12:18,LL,MGB
2022-05-11 15:12:18,MCM,MGB
2022-05-11 15:12:18,IG,MCM
2022-05-11 15:12:18,MGB,PL
2022-05-11 15:12:18,MCM,MTP
2022-05-11 15:12:18,DB,PL
2022-05-11 15:12:18,IG,MTP
2022-05-11 15:12:18,DB,MZ
2022-05-11 15:12:18,LL,MZ
2022-05-11 15:12:18,MCM,MWB
2022-05-11 15:12:18,DB,IG
2022-05-11 15:12:18,IG,MZ
2022-05-11 15:12:19,MTP,MWB
2022-05-11 15:12:19,IG,MCM
2022-05-11 15:12:19,DB,MGB
2022-05-11 15:12:19,MGB,MZ
2022-05-11 15:12:19,MCM,MZ
2022-05-11 15:12:19,MGB,MWB
2022-05-11 15:12:19,DB,MCM
2022-05-11 15:12:19,MCM,PL
2022-05-11 15:12:19,MGB,PL
2022-05-11 15:12:19,DB,MWB
2022-05-11 15:12:19,MCM,MTP
2022-05-11 15:12:19,DB,MZ
2022-05-11 15:12:19,LL,MZ
2022-05-11 15:12:19,MGB,MTP
2022-05-11 15:12:19,LL,MTP
2022-05-11 15:12:19,IG,MGB
2022-05-11 15:12:19,DB,IG
2022-05-11 15:12:19,MCM,MGB
2022-05-11 15:12:19,IG,MZ
2022-05-11 15:12:19,LL,MWB
2022-05-11 15:12:19,MTP,MZ
2022-05-11 15:12:19,LL,MGB
2022-05-11 15:12:19,DB,PL
2022-05-11 15:12:19,IG,MTP
2022-05-11 15:12:19,MCM,MWB
2022-05-11 15:12:19,IG,PL
2022-05-11 15:12:19,LL,MCM
2022-05-11 15:12:19,MTP,PL
2022-05-11 15:12:19,IG,LL
2022-05-11 15:12:19,MWB,PL
2022-05-11 15:12:19,DB,MTP
2022-05-11 15:12:19,MZ,PL
2022-05-11 15:12:19,MWB,MZ
2022-05-11 15:12:19,DB,LL
2022-05-11 15:12:19,LL,PL
2022-05-11 15:12:19,IG,MWB
2022-05-11 15:12:20,MWB,PL
2022-05-11 15:12:20,MGB,PL
2022-05-11 15:12:20,MTP,MZ
2022-05-11 15:12:20,LL,MTP
2022-05-11 15:12:20,LL,MWB
2022-05-11 15:12:20,MGB,MZ
2022-05-11 15:12:20,IG,MCM
2022-05-11 15:12:20,IG,MWB
2022-05-11 15:12:20,DB,MGB
2022-05-11 15:12:20,DB,MTP
2022-05-11 15:12:20,MZ,PL
2022-05-11 15:12:20,LL,MGB
2022-05-11 15:12:20,DB,PL
2022-05-11 15:12:20,MWB,MZ
2022-05-11 15:12:20,MTP,MWB
2022-05-11 15:12:20,DB,MZ
2022-05-11 15:12:20,MCM,PL
2022-05-11 15:12:20,IG,MTP
2022-05-11 15:12:20,MCM,MZ
2022-05-11 15:12:20,IG,MGB
2022-05-11 15:12:20,LL,PL
2022-05-11 15:12:20,LL,MCM
2022-05-11 15:12:20,MGB,MTP
2022-05-11 15:12:20,DB,MWB
2022-05-11 15:12:20,IG,LL
2022-05-11 15:12:20,MCM,MTP
2022-05-11 15:12:20,IG,PL
2022-05-11 15:12:20,MCM,MGB
2022-05-11 15:12:20,DB,MCM
2022-05-11 15:12:20,LL,MZ
2022-05-11 15:12:20,IG,MZ
2022-05-11 15:12:20,MGB,MWB
2022-05-11 15:12:20,DB,LL
2022-05-11 15:12:20,MTP,PL
2022-05-11 15:12:20,MCM,MWB
2022-05-11 15:12:20,DB,IG
2022-05-11 15:12:21,DB,IG
2022-05-11 15:12:21,LL,MCM
2022-05-11 15:12:21,MGB,PL
2022-05-11 15:12:21,MTP,PL
2022-05-11 15:12:21,IG,LL
2022-05-11 15:12:21,MCM,MTP
2022-05-11 15:12:21,MCM,MZ
2022-05-11 15:12:21,MWB,PL
2022-05-11 15:12:21,DB,MWB
2022-05-11 15:12:21,DB,MTP
2022-05-11 15:12:21,IG,MGB
2022-05-11 15:12:21,MCM,PL
2022-05-11 15:12:21,MGB,MTP
2022-05-11 15:12:21,MZ,PL
2022-05-11 15:12:21,IG,MWB
2022-05-11 15:12:21,IG,PL
2022-05-11 15:12:21,MTP,MWB
2022-05-11 15:12:21,MGB,MWB
2022-05-11 15:12:21,DB,MGB
2022-05-11 15:12:21,DB,LL
2022-05-11 15:12:21,LL,MTP
2022-05-11 15:12:21,MWB,MZ
2022-05-11 15:12:21,LL,PL
2022-05-11 15:12:21,DB,MZ
2022-05-11 15:12:21,MCM,MGB
2022-05-11 15:12:21,DB,MCM
2022-05-11 15:12:21,LL,MZ
2022-05-11 15:12:21,MTP,MZ
2022-05-11 15:12:21,DB,PL
2022-05-11 15:12:21,LL,MGB
2022-05-11 15:12:21,MCM,MWB
2022-05-11 15:12:21,IG,MCM
2022-05-11 15:12:21,IG,MTP
2022-05-11 15:12:21,MGB,MZ
2022-05-11 15:12:21,IG,MZ
2022-05-11 15:12:21,LL,MWB
2022-05-11 15:12:22,MTP,MWB
2022-05-11 15:12:22,MGB,MZ
2022-05-11 15:12:22,DB,MTP
2022-05-11 15:12:22,DB,MGB
2022-05-11 15:12:22,LL,PL
2022-05-11 15:12:22,LL,MTP
2022-05-11 15:12:22,IG,MZ
2022-05-11 15:12:22,MCM,PL
2022-05-11 15:12:22,DB,LL
2022-05-11 15:12:22,MTP,MZ
2022-05-11 15:12:22,MGB,MTP
2022-05-11 15:12:22,MZ,PL
2022-05-11 15:12:22,MGB,PL
2022-05-11 15:12:22,IG,MWB
2022-05-11 15:12:22,IG,PL
2022-05-11 15:12:22,LL,MWB
2022-05-11 15:12:22,MGB,MWB
2022-05-11 15:12:22,MCM,MGB
2022-05-11 15:12:22,IG,MCM
2022-05-11 15:12:22,DB,MCM
2022-05-11 15:12:22,DB,IG
2022-05-11 15:12:22,IG,MTP
2022-05-11 15:12:22,LL,MGB
2022-05-11 15:12:22,DB,MZ
2022-05-11 15:12:22,LL,MCM
2022-05-11 15:12:22,IG,MGB
2022-05-11 15:12:22,MCM,MTP
2022-05-11 15:12:22,MCM,MWB
2022-05-11 15:12:22,MWB,MZ
2022-05-11 15:12:22,MTP,PL
2022-05-11 15:12:22,LL,MZ
2022-05-11 15:12:22,DB,MWB
2022-05-11 15:12:22,DB,PL
2022-05-11 15:12:22,MWB,PL
2022-05-11 15:12:22,MCM,MZ
2022-05-11 15:12:22,IG,LL
2022-05-11 15:12:23,MZ,PL
2022-05-11 15:12:23,LL,MTP
2022-05-11 15:12:23,LL,MGB
2022-05-11 15:12:23,DB,PL
2022-05-11 15:12:23,MCM,MGB
2022-05-11 15:12:23,IG,MTP
2022-05-11 15:12:23,LL,MWB
2022-05-11 15:12:23,LL,MCM
2022-05-11 15:12:23,MWB,PL
2022-05-11 15:12:23,DB,MGB
