Timestamp,Player_ID_1,Player_ID_2
2022-05-13 16:05:04,MGB,MWB
2022-05-13 16:05:05,MGB,MWB
2022-05-13 16:05:06,MGB,MWB
2022-05-13 16:05:07,MGB,MWB
2022-05-13 16:05:08,MGB,MWB
2022-05-13 16:05:09,MGB,MWB
2022-05-13 16:05:10,MGB,MWB
2022-05-13 16:05:11,MGB,MWB
2022-05-13 16:05:12,MGB,MWB
2022-05-13 16:05:13,MGB,MWB
2022-05-13 16:05:14,MGB,MWB
2022-05-13 16:05:15,MGB,MWB
2022-05-13 16:05:16,MGB,MWB
2022-05-13 16:05:17,MGB,MWB
2022-05-13 16:05:18,MGB,MWB
2022-05-13 16:05:19,MGB,MWB
2022-05-13 16:05:20,MGB,MWB
2022-05-13 16:05:21,MGB,MWB
2022-05-13 16:05:22,MGB,MWB
2022-05-13 16:05:23,MGB,MWB
2022-05-13 16:05:24,MGB,MWB
2022-05-13 16:05:25,MGB,MWB
2022-05-13 16:05:26,MGB,MWB
2022-05-13 16:05:27,MGB,MWB
2022-05-13 16:05:28,MGB,MWB
2022-05-13 16:05:29,MGB,MWB
2022-05-13 16:05:30,MGB,MWB
2022-05-13 16:05:31,MGB,MWB
2022-05-13 16:05:32,MGB,MWB
2022-05-13 16:05:33,MGB,MWB
2022-05-13 16:05:34,MGB,MWB
2022-05-13 16:05:35,MGB,MWB
2022-05-13 16:05:36,MGB,MWB
2022-05-13 16:05:37,MGB,MWB
2022-05-13 16:05:38,MGB,MWB
2022-05-13 16:05:39,MGB,MWB
2022-05-13 16:05:40,MGB,MWB
2022-05-13 16:05:41,MGB,MWB
2022-05-13 16:05:42,MGB,MWB
2022-05-13 16:05:43,MGB,MWB
2022-05-13 16:05:44,MGB,MWB
2022-05-13 16:05:45,MGB,MWB
2022-05-13 16:05:46,MGB,MWB
2022-05-13 16:05:47,MGB,MWB
2022-05-13 16:05:48,MGB,MWB
2022-05-13 16:05:49,MGB,MWB
2022-05-13 16:05:50,MGB,MWB
2022-05-13 16:05:51,MGB,MWB
2022-05-13 16:05:52,MGB,MWB
2022-05-13 16:05:53,MGB,MWB
2022-05-13 16:05:54,MGB,MWB
2022-05-13 16:05:55,MGB,MWB
2022-05-13 16:05:56,MGB,MWB
2022-05-13 16:05:57,MGB,MWB
2022-05-13 16:05:58,MGB,MWB
2022-05-13 16:05:59,MGB,MWB
2022-05-13 16:06:00,MGB,MWB
2022-05-13 16:06:01,MGB,MWB
2022-05-13 16:06:02,MGB,MWB
2022-05-13 16:06:03,MGB,MWB
2022-05-13 16:06:04,MGB,MWB
2022-05-13 16:06:05,MGB,MWB
2022-05-13 16:06:06,MGB,MWB
2022-05-13 16:06:07,MGB,MWB
2022-05-13 16:06:08,MGB,MWB
2022-05-13 16:06:09,MGB,MWB
2022-05-13 16:06:10,MGB,MWB
2022-05-13 16:06:11,MGB,MWB
2022-05-13 16:06:12,MGB,MWB
2022-05-13 16:06:13,MGB,MWB
2022-05-13 16:06:14,MGB,MWB
2022-05-13 16:06:15,MGB,MWB
2022-05-13 16:06:16,MGB,MWB
2022-05-13 16:06:17,MGB,MWB
2022-05-13 16:06:18,MGB,MWB
2022-05-13 16:06:19,MGB,MWB
2022-05-13 16:06:20,MGB,MWB
2022-05-13 16:06:21,MGB,MWB
2022-05-13 16:06:22,MGB,MWB
2022-05-13 16:06:23,MGB,MWB
2022-05-13 16:06:24,MGB,MWB
2022-05-13 16:06:25,MGB,MWB
2022-05-13 16:06:26,MGB,MWB
2022-05-13 16:06:27,MGB,MWB
2022-05-13 16:06:32,LL,MTP
2022-05-13 16:06:33,LL,MTP
2022-05-13 16:06:34,LL,MTP
2022-05-13 16:06:35,LL,MTP
2022-05-13 16:06:36,LL,MTP
2022-05-13 16:06:37,LL,MTP
2022-05-13 16:06:38,LL,MTP
2022-05-13 16:06:39,LL,MTP
2022-05-13 16:06:40,LL,MTP
2022-05-13 16:06:41,LL,MTP
2022-05-13 16:06:42,LL,MTP
2022-05-13 16:06:43,LL,MTP
2022-05-13 16:06:44,LL,MTP
2022-05-13 16:06:45,LL,MTP
2022-05-13 16:06:46,LL,MTP
2022-05-13 16:06:47,LL,MTP
2022-05-13 16:06:48,LL,MTP
2022-05-13 16:06:49,LL,MTP
2022-05-13 16:06:50,LL,MTP
2022-05-13 16:06:51,LL,MTP
2022-05-13 16:06:52,LL,MTP
2022-05-13 16:06:53,LL,MTP
2022-05-13 16:06:54,LL,MTP
2022-05-13 16:06:55,LL,MTP
2022-05-13 16:06:56,LL,MTP
2022-05-13 16:06:57,LL,MTP
2022-05-13 16:06:58,LL,MTP
2022-05-13 16:06:59,LL,MTP
2022-05-13 16:07:00,LL,MTP
2022-05-13 16:07:01,LL,MTP
2022-05-13 16:07:02,LL,MTP
2022-05-13 16:07:03,LL,MTP
2022-05-13 16:07:04,LL,MTP
2022-05-13 16:07:05,LL,MTP
2022-05-13 16:07:06,LL,MTP
2022-05-13 16:07:07,LL,MTP
2022-05-13 16:07:08,LL,MTP
2022-05-13 16:15:31,MGB,MWB
2022-05-13 16:15:32,MGB,MWB
2022-05-13 16:15:33,MGB,MWB
2022-05-13 16:15:34,MGB,MWB
2022-05-13 16:15:35,MGB,MWB
2022-05-13 16:15:36,MGB,MWB
2022-05-13 16:15:37,MGB,MWB
2022-05-13 16:15:38,MGB,MWB
2022-05-13 16:15:39,MGB,MWB
2022-05-13 16:15:40,MGB,MWB
2022-05-13 16:15:41,MGB,MWB
2022-05-13 16:15:42,MGB,MWB
2022-05-13 16:15:43,MGB,MWB
2022-05-13 16:15:44,MGB,MWB
2022-05-13 16:15:45,MGB,MWB
2022-05-13 16:15:46,MGB,MWB
2022-05-13 16:15:47,MGB,MWB
2022-05-13 16:15:48,MGB,MWB
2022-05-13 16:15:49,MGB,MWB
2022-05-13 16:15:50,MGB,MWB
2022-05-13 16:15:51,MGB,MWB
2022-05-13 16:15:52,MGB,MWB
2022-05-13 16:15:53,MGB,MWB
2022-05-13 16:15:54,MGB,MWB
2022-05-13 16:15:55,MGB,MWB
2022-05-13 16:15:56,MGB,MWB
2022-05-13 16:15:57,MGB,MWB
2022-05-13 16:15:58,MGB,MWB
2022-05-13 16:15:59,MGB,MWB
2022-05-13 16:16:00,MGB,MWB
2022-05-13 16:16:01,MGB,MWB
2022-05-13 16:16:02,MGB,MWB
2022-05-13 16:16:03,MGB,MWB
2022-05-13 16:16:04,MGB,MWB
2022-05-13 16:16:05,MGB,MWB
2022-05-13 16:16:06,MGB,MWB
2022-05-13 16:16:07,MGB,MWB
2022-05-13 16:16:08,MGB,MWB
2022-05-13 16:17:00,MGB,MWB
2022-05-13 16:17:01,MGB,MWB
2022-05-13 16:17:02,MGB,MWB
2022-05-13 16:17:03,MGB,MWB
2022-05-13 16:17:04,MGB,MWB
2022-05-13 16:17:05,MGB,MWB
2022-05-13 16:17:06,MGB,MWB
2022-05-13 16:17:07,MGB,MWB
2022-05-13 16:17:08,MGB,MWB
2022-05-13 16:17:09,MGB,MWB
2022-05-13 16:17:10,MGB,MWB
2022-05-13 16:17:11,MGB,MWB
2022-05-13 16:17:12,MGB,MWB
2022-05-13 16:17:13,MGB,MWB
2022-05-13 16:17:14,MGB,MWB
2022-05-13 16:17:15,MGB,MWB
2022-05-13 16:17:16,MGB,MWB
2022-05-13 16:17:17,MGB,MWB
2022-05-13 16:17:18,MGB,MWB
2022-05-13 16:17:19,MGB,MWB
2022-05-13 16:17:20,MGB,MWB
2022-05-13 16:17:21,MGB,MWB
2022-05-13 16:17:22,MGB,MWB
2022-05-13 16:17:23,MGB,MWB
2022-05-13 16:17:24,MGB,MWB
2022-05-13 16:17:25,MGB,MWB
2022-05-13 16:17:26,MGB,MWB
2022-05-13 16:17:44,LL,MWB
2022-05-13 16:17:45,LL,MWB
2022-05-13 16:17:46,LL,MWB
2022-05-13 16:17:47,LL,MWB
2022-05-13 16:17:48,LL,MWB
2022-05-13 16:17:49,LL,MWB
2022-05-13 16:17:50,LL,MWB
2022-05-13 16:17:51,LL,MWB
2022-05-13 16:17:52,LL,MWB
2022-05-13 16:17:53,LL,MWB
2022-05-13 16:17:54,LL,MWB
2022-05-13 16:17:55,LL,MWB
2022-05-13 16:20:56,MWB,PL
2022-05-13 16:20:57,MWB,PL
2022-05-13 16:20:58,MWB,PL
2022-05-13 16:20:59,MWB,PL
2022-05-13 16:21:00,MWB,PL
2022-05-13 16:21:01,MWB,PL
2022-05-13 16:21:02,MWB,PL
2022-05-13 16:21:03,MWB,PL
2022-05-13 16:21:04,MWB,PL
2022-05-13 16:21:05,MWB,PL
2022-05-13 16:21:06,MWB,PL
2022-05-13 16:21:07,MWB,PL
2022-05-13 16:21:08,MWB,PL
2022-05-13 16:21:09,MWB,PL
2022-05-13 16:21:10,MWB,PL
2022-05-13 16:21:11,MWB,PL
2022-05-13 16:21:12,MWB,PL
2022-05-13 16:21:13,MWB,PL
2022-05-13 16:21:14,MWB,PL
2022-05-13 16:21:15,MWB,PL
2022-05-13 16:21:16,MWB,PL
2022-05-13 16:21:17,MWB,PL
2022-05-13 16:21:18,MWB,PL
2022-05-13 16:21:19,MWB,PL
2022-05-13 16:21:20,MWB,PL
2022-05-13 16:21:21,MWB,PL
2022-05-13 16:21:22,MWB,PL
2022-05-13 16:21:23,MWB,PL
2022-05-13 16:21:24,MWB,PL
2022-05-13 16:21:25,MWB,PL
2022-05-13 16:21:26,MWB,PL
2022-05-13 16:21:27,MWB,PL
2022-05-13 16:21:28,MWB,PL
2022-05-13 16:21:29,MWB,PL
2022-05-13 16:21:30,MWB,PL
2022-05-13 16:21:31,MWB,PL
2022-05-13 16:21:32,MWB,PL
2022-05-13 16:21:33,MWB,PL
2022-05-13 16:21:34,MWB,PL
2022-05-13 16:21:35,MWB,PL
2022-05-13 16:21:36,MWB,PL
2022-05-13 16:21:37,MWB,PL
