Player_ID_1,Player_ID_2,Timestamp
IG,MWB,2022-05-10 16:43:11
IG,MWB,2022-05-10 16:43:12
IG,MWB,2022-05-10 16:43:13
IG,MWB,2022-05-10 16:43:14
IG,MWB,2022-05-10 16:43:15
IG,MWB,2022-05-10 16:43:16
IG,MWB,2022-05-10 16:43:17
IG,MWB,2022-05-10 16:43:18
IG,MWB,2022-05-10 16:43:19
IG,MWB,2022-05-10 16:43:20
IG,MWB,2022-05-10 16:43:21
IG,MWB,2022-05-10 16:43:22
IG,MWB,2022-05-10 16:43:23
IG,MWB,2022-05-10 16:43:24
IG,MWB,2022-05-10 16:43:25
IG,MWB,2022-05-10 16:43:26
IG,MWB,2022-05-10 16:43:27
IG,MWB,2022-05-10 16:43:28
IG,MWB,2022-05-10 16:43:29
IG,MWB,2022-05-10 16:43:30
IG,MWB,2022-05-10 16:43:31
IG,MWB,2022-05-10 16:43:32
IG,MWB,2022-05-10 16:43:33
IG,MWB,2022-05-10 16:43:34
IG,MWB,2022-05-10 16:43:35
IG,MWB,2022-05-10 16:43:36
IG,MWB,2022-05-10 16:43:37
IG,MWB,2022-05-10 16:43:38
IG,MWB,2022-05-10 16:43:39
IG,MWB,2022-05-10 16:43:40
IG,MWB,2022-05-10 16:43:41
IG,MWB,2022-05-10 16:43:42
IG,MWB,2022-05-10 16:43:43
IG,MWB,2022-05-10 16:43:44
IG,MWB,2022-05-10 16:43:45
IG,MWB,2022-05-10 16:43:46
IG,MWB,2022-05-10 16:43:47
IG,MWB,2022-05-10 16:43:48
IG,MWB,2022-05-10 16:43:49
IG,MWB,2022-05-10 16:43:50
IG,MWB,2022-05-10 16:43:51
IG,MWB,2022-05-10 16:43:52
IG,MWB,2022-05-10 16:43:53
IG,MWB,2022-05-10 16:43:54
IG,MWB,2022-05-10 16:43:55
IG,MWB,2022-05-10 16:43:56
IG,MWB,2022-05-10 16:43:57
IG,MWB,2022-05-10 16:43:58
IG,MWB,2022-05-10 16:43:59
IG,MWB,2022-05-10 16:44:00
IG,MWB,2022-05-10 16:44:01
IG,MWB,2022-05-10 16:44:02
IG,MWB,2022-05-10 16:44:03
IG,MWB,2022-05-10 16:44:04
IG,MWB,2022-05-10 16:44:05
IG,MWB,2022-05-10 16:44:06
IG,MWB,2022-05-10 16:44:07
IG,MWB,2022-05-10 16:44:08
IG,MWB,2022-05-10 16:44:09
IG,MWB,2022-05-10 16:44:10
IG,MWB,2022-05-10 16:44:11
IG,MWB,2022-05-10 16:44:12
IG,MWB,2022-05-10 16:44:13
IG,MWB,2022-05-10 16:44:14
IG,MWB,2022-05-10 16:44:15
IG,MWB,2022-05-10 16:44:16
IG,MWB,2022-05-10 16:44:17
IG,MWB,2022-05-10 16:44:18
IG,MWB,2022-05-10 16:44:19
IG,MWB,2022-05-10 16:44:20
IG,MWB,2022-05-10 16:44:21
IG,MWB,2022-05-10 16:44:22
IG,MWB,2022-05-10 16:44:23
IG,MWB,2022-05-10 16:44:24
IG,MWB,2022-05-10 16:44:25
IG,MWB,2022-05-10 16:44:26
IG,MWB,2022-05-10 16:44:27
IG,MWB,2022-05-10 16:44:28
IG,MWB,2022-05-10 16:44:29
IG,MWB,2022-05-10 16:44:30
IG,MWB,2022-05-10 16:44:31
IG,MWB,2022-05-10 16:44:32
IG,MWB,2022-05-10 16:44:33
IG,MWB,2022-05-10 16:44:34
IG,MWB,2022-05-10 16:44:35
IG,MWB,2022-05-10 16:44:36
IG,MWB,2022-05-10 16:44:37
IG,MWB,2022-05-10 16:44:38
IG,MWB,2022-05-10 16:44:39
IG,MWB,2022-05-10 16:44:40
IG,MWB,2022-05-10 16:44:41
IG,MWB,2022-05-10 16:44:42
IG,MWB,2022-05-10 16:44:43
IG,MWB,2022-05-10 16:44:44
IG,MWB,2022-05-10 16:44:45
IG,MWB,2022-05-10 16:44:46
IG,MWB,2022-05-10 16:44:47
IG,MWB,2022-05-10 16:44:48
IG,MWB,2022-05-10 16:44:49
IG,MWB,2022-05-10 16:44:50
IG,MWB,2022-05-10 16:44:51
IG,MWB,2022-05-10 16:44:52
IG,MWB,2022-05-10 16:44:53
IG,MWB,2022-05-10 16:44:54
IG,MWB,2022-05-10 16:44:55
IG,MWB,2022-05-10 16:44:56
IG,MWB,2022-05-10 16:44:57
IG,MWB,2022-05-10 16:44:58
IG,MWB,2022-05-10 16:44:59
IG,MWB,2022-05-10 16:45:00
IG,MWB,2022-05-10 16:45:01
IG,MWB,2022-05-10 16:45:02
IG,MWB,2022-05-10 16:45:03
IG,MWB,2022-05-10 16:45:04
IG,MWB,2022-05-10 16:45:05
IG,MWB,2022-05-10 16:45:06
IG,MWB,2022-05-10 16:45:07
IG,MWB,2022-05-10 16:45:08
IG,MWB,2022-05-10 16:45:09
IG,MWB,2022-05-10 16:45:10
IG,MWB,2022-05-10 16:45:11
IG,MWB,2022-05-10 16:45:12
IG,MWB,2022-05-10 16:45:13
IG,MWB,2022-05-10 16:45:14
IG,MWB,2022-05-10 16:45:15
IG,MWB,2022-05-10 16:45:16
IG,MWB,2022-05-10 16:45:17
IG,MWB,2022-05-10 16:45:18
IG,MWB,2022-05-10 16:45:19
IG,MWB,2022-05-10 16:45:20
IG,MWB,2022-05-10 16:45:21
IG,MWB,2022-05-10 16:45:22
IG,MWB,2022-05-10 16:45:23
IG,MWB,2022-05-10 16:45:24
IG,MWB,2022-05-10 16:45:25
IG,MWB,2022-05-10 16:45:26
IG,MWB,2022-05-10 16:45:27
IG,MWB,2022-05-10 16:45:28
IG,MWB,2022-05-10 16:45:29
IG,MWB,2022-05-10 16:45:30
IG,MWB,2022-05-10 16:45:31
IG,MWB,2022-05-10 16:45:32
IG,MWB,2022-05-10 16:45:33
IG,MWB,2022-05-10 16:45:45
IG,MWB,2022-05-10 16:45:46
IG,MWB,2022-05-10 16:45:47
IG,MWB,2022-05-10 16:45:48
IG,MWB,2022-05-10 16:45:49
IG,MWB,2022-05-10 16:45:50
IG,MWB,2022-05-10 16:45:51
IG,MWB,2022-05-10 16:45:52
IG,MWB,2022-05-10 16:45:53
IG,MWB,2022-05-10 16:45:54
IG,MWB,2022-05-10 16:45:55
IG,MWB,2022-05-10 16:45:56
IG,MWB,2022-05-10 16:45:57
IG,MWB,2022-05-10 16:45:58
IG,MWB,2022-05-10 16:45:59
IG,MWB,2022-05-10 16:46:00
IG,MWB,2022-05-10 16:46:01
IG,MWB,2022-05-10 16:46:02
IG,MWB,2022-05-10 16:46:03
IG,MWB,2022-05-10 16:46:04
IG,MWB,2022-05-10 16:46:05
IG,MWB,2022-05-10 16:46:06
IG,MWB,2022-05-10 16:46:07
IG,MWB,2022-05-10 16:46:08
IG,MWB,2022-05-10 16:46:09
IG,MWB,2022-05-10 16:46:10
IG,MWB,2022-05-10 16:46:11
IG,MWB,2022-05-10 16:46:12
IG,MWB,2022-05-10 16:46:13
IG,MWB,2022-05-10 16:46:14
IG,MWB,2022-05-10 16:46:15
IG,MWB,2022-05-10 16:46:16
IG,MWB,2022-05-10 16:46:17
IG,MWB,2022-05-10 16:46:18
IG,MWB,2022-05-10 16:46:19
IG,MWB,2022-05-10 16:46:20
IG,MWB,2022-05-10 16:46:21
IG,MWB,2022-05-10 16:46:22
IG,MWB,2022-05-10 16:46:23
IG,MWB,2022-05-10 16:46:24
IG,MWB,2022-05-10 16:46:25
IG,MWB,2022-05-10 16:46:26
IG,MWB,2022-05-10 16:46:27
IG,MWB,2022-05-10 16:46:28
IG,MWB,2022-05-10 16:46:29
IG,MWB,2022-05-10 16:46:30
IG,MWB,2022-05-10 16:46:31
IG,MWB,2022-05-10 16:46:32
IG,MWB,2022-05-10 16:46:33
IG,MWB,2022-05-10 16:46:34
IG,MWB,2022-05-10 16:46:35
IG,MWB,2022-05-10 16:46:36
IG,MWB,2022-05-10 16:46:37
IG,MWB,2022-05-10 16:46:38
IG,MWB,2022-05-10 16:46:39
IG,MZ,2022-05-10 16:40:06
IG,MZ,2022-05-10 16:40:07
IG,MZ,2022-05-10 16:40:08
IG,MZ,2022-05-10 16:40:09
IG,MZ,2022-05-10 16:40:10
IG,MZ,2022-05-10 16:40:11
IG,MZ,2022-05-10 16:40:12
IG,MZ,2022-05-10 16:40:13
IG,MZ,2022-05-10 16:40:14
IG,MZ,2022-05-10 16:40:15
IG,MZ,2022-05-10 16:40:16
IG,MZ,2022-05-10 16:40:17
IG,MZ,2022-05-10 16:40:18
IG,MZ,2022-05-10 16:40:19
IG,MZ,2022-05-10 16:40:20
IG,MZ,2022-05-10 16:40:21
IG,MZ,2022-05-10 16:40:22
IG,MZ,2022-05-10 16:40:23
IG,MZ,2022-05-10 16:40:24
IG,MZ,2022-05-10 16:40:25
IG,MZ,2022-05-10 16:40:26
IG,MZ,2022-05-10 16:40:27
IG,MZ,2022-05-10 16:40:28
IG,MZ,2022-05-10 16:40:29
IG,MZ,2022-05-10 16:40:30
IG,MZ,2022-05-10 16:40:31
IG,MZ,2022-05-10 16:40:32
IG,MZ,2022-05-10 16:40:33
IG,MZ,2022-05-10 16:40:34
IG,MZ,2022-05-10 16:40:35
IG,MZ,2022-05-10 16:40:36
IG,MZ,2022-05-10 16:40:37
IG,MZ,2022-05-10 16:40:38
IG,MZ,2022-05-10 16:40:39
IG,MZ,2022-05-10 16:40:40
IG,MZ,2022-05-10 16:40:41
IG,MZ,2022-05-10 16:40:42
IG,MZ,2022-05-10 16:40:43
IG,MZ,2022-05-10 16:40:44
IG,MZ,2022-05-10 16:40:45
IG,MZ,2022-05-10 16:40:46
IG,MZ,2022-05-10 16:40:47
IG,MZ,2022-05-10 16:40:48
IG,MZ,2022-05-10 16:40:49
IG,MZ,2022-05-10 16:40:50
IG,MZ,2022-05-10 16:40:51
IG,MZ,2022-05-10 16:40:52
IG,MZ,2022-05-10 16:40:53
IG,MZ,2022-05-10 16:40:54
IG,MZ,2022-05-10 16:40:55
IG,MZ,2022-05-10 16:40:56
IG,MZ,2022-05-10 16:40:57
IG,MZ,2022-05-10 16:40:58
IG,MZ,2022-05-10 16:40:59
IG,MZ,2022-05-10 16:41:00
IG,MZ,2022-05-10 16:41:01
IG,MZ,2022-05-10 16:41:02
IG,MZ,2022-05-10 16:41:03
IG,MZ,2022-05-10 16:41:04
IG,MZ,2022-05-10 16:41:05
IG,MZ,2022-05-10 16:41:06
IG,MZ,2022-05-10 16:41:07
IG,MZ,2022-05-10 16:41:08
IG,MZ,2022-05-10 16:41:09
IG,MZ,2022-05-10 16:41:10
IG,MZ,2022-05-10 16:41:11
IG,MZ,2022-05-10 16:41:12
IG,MZ,2022-05-10 16:41:13
IG,MZ,2022-05-10 16:41:14
IG,MZ,2022-05-10 16:41:15
IG,MZ,2022-05-10 16:41:16
IG,MZ,2022-05-10 16:41:17
IG,MZ,2022-05-10 16:41:18
IG,MZ,2022-05-10 16:41:19
IG,MZ,2022-05-10 16:41:20
IG,MZ,2022-05-10 16:41:21
IG,MZ,2022-05-10 16:41:22
IG,MZ,2022-05-10 16:41:23
IG,MZ,2022-05-10 16:41:24
IG,MZ,2022-05-10 16:41:25
IG,MZ,2022-05-10 16:41:26
IG,MZ,2022-05-10 16:41:27
IG,MZ,2022-05-10 16:41:28
IG,MZ,2022-05-10 16:41:29
IG,MZ,2022-05-10 16:41:30
IG,MZ,2022-05-10 16:41:31
IG,MZ,2022-05-10 16:41:32
IG,MZ,2022-05-10 16:41:33
IG,MZ,2022-05-10 16:41:34
IG,MZ,2022-05-10 16:41:35
IG,MZ,2022-05-10 16:41:36
IG,MZ,2022-05-10 16:41:37
IG,MZ,2022-05-10 16:41:38
IG,MZ,2022-05-10 16:41:39
IG,MZ,2022-05-10 16:41:40
IG,MZ,2022-05-10 16:41:41
IG,MZ,2022-05-10 16:41:42
IG,MZ,2022-05-10 16:41:43
IG,MZ,2022-05-10 16:41:44
IG,MZ,2022-05-10 16:41:45
IG,MZ,2022-05-10 16:41:46
IG,MZ,2022-05-10 16:41:47
IG,MZ,2022-05-10 16:41:48
IG,MZ,2022-05-10 16:41:49
IG,MZ,2022-05-10 16:41:50
IG,MZ,2022-05-10 16:41:51
IG,MZ,2022-05-10 16:41:52
IG,MZ,2022-05-10 16:41:53
IG,MZ,2022-05-10 16:41:54
IG,MZ,2022-05-10 16:41:55
IG,MZ,2022-05-10 16:41:56
IG,MZ,2022-05-10 16:41:57
IG,MZ,2022-05-10 16:41:58
IG,MZ,2022-05-10 16:41:59
IG,MZ,2022-05-10 16:42:00
IG,MZ,2022-05-10 16:42:01
IG,MZ,2022-05-10 16:42:02
IG,MZ,2022-05-10 16:42:03
IG,MZ,2022-05-10 16:42:04
IG,MZ,2022-05-10 16:42:05
IG,MZ,2022-05-10 16:42:06
IG,MZ,2022-05-10 16:42:07
IG,MZ,2022-05-10 16:42:08
IG,MZ,2022-05-10 16:42:09
IG,MZ,2022-05-10 16:42:10
IG,MZ,2022-05-10 16:42:11
IG,MZ,2022-05-10 16:42:12
IG,MZ,2022-05-10 16:42:13
IG,MZ,2022-05-10 16:42:14
IG,MZ,2022-05-10 16:42:15
IG,MZ,2022-05-10 16:42:16
IG,MZ,2022-05-10 16:42:17
IG,MZ,2022-05-10 16:42:18
IG,MZ,2022-05-10 16:42:19
IG,MZ,2022-05-10 16:42:20
IG,MZ,2022-05-10 16:42:21
IG,MZ,2022-05-10 16:42:22
IG,MZ,2022-05-10 16:42:23
IG,MZ,2022-05-10 16:42:24
IG,MZ,2022-05-10 16:42:25
IG,MZ,2022-05-10 16:42:26
IG,MZ,2022-05-10 16:42:27
IG,MZ,2022-05-10 16:42:28
IG,MZ,2022-05-10 16:42:29
IG,MZ,2022-05-10 16:42:30
IG,MZ,2022-05-10 16:42:31
IG,MZ,2022-05-10 16:42:32
IG,MZ,2022-05-10 16:42:33
IG,MZ,2022-05-10 16:42:44
IG,MZ,2022-05-10 16:42:45
IG,MZ,2022-05-10 16:43:59
IG,MZ,2022-05-10 16:44:00
IG,MZ,2022-05-10 16:44:01
IG,MZ,2022-05-10 16:44:02
IG,MZ,2022-05-10 16:44:03
IG,MZ,2022-05-10 16:44:04
IG,MZ,2022-05-10 16:44:05
IG,MZ,2022-05-10 16:44:06
IG,MZ,2022-05-10 16:44:07
IG,MZ,2022-05-10 16:44:08
IG,MZ,2022-05-10 16:44:09
IG,MZ,2022-05-10 16:44:10
IG,MZ,2022-05-10 16:44:11
IG,MZ,2022-05-10 16:44:12
IG,MZ,2022-05-10 16:44:13
IG,MZ,2022-05-10 16:44:14
IG,MZ,2022-05-10 16:44:15
IG,MZ,2022-05-10 16:44:16
IG,MZ,2022-05-10 16:44:17
IG,MZ,2022-05-10 16:44:18
IG,MZ,2022-05-10 16:44:19
IG,MZ,2022-05-10 16:44:20
IG,MZ,2022-05-10 16:44:21
IG,MZ,2022-05-10 16:44:22
IG,MZ,2022-05-10 16:44:23
IG,MZ,2022-05-10 16:44:24
IG,MZ,2022-05-10 16:44:25
IG,MZ,2022-05-10 16:44:26
IG,MZ,2022-05-10 16:44:27
IG,MZ,2022-05-10 16:44:28
IG,MZ,2022-05-10 16:44:29
IG,MZ,2022-05-10 16:44:30
IG,MZ,2022-05-10 16:44:31
IG,MZ,2022-05-10 16:44:32
IG,MZ,2022-05-10 16:44:33
IG,MZ,2022-05-10 16:44:34
IG,MZ,2022-05-10 16:44:35
IG,MZ,2022-05-10 16:44:36
IG,MZ,2022-05-10 16:44:37
IG,MZ,2022-05-10 16:44:38
IG,MZ,2022-05-10 16:44:39
IG,MZ,2022-05-10 16:44:40
IG,MZ,2022-05-10 16:44:41
IG,MZ,2022-05-10 16:44:42
IG,MZ,2022-05-10 16:44:43
IG,MZ,2022-05-10 16:44:44
IG,MZ,2022-05-10 16:44:45
IG,MZ,2022-05-10 16:44:46
IG,MZ,2022-05-10 16:44:47
IG,MZ,2022-05-10 16:44:48
IG,MZ,2022-05-10 16:44:49
IG,MZ,2022-05-10 16:44:50
IG,MZ,2022-05-10 16:44:51
IG,MZ,2022-05-10 16:44:52
IG,MZ,2022-05-10 16:44:53
IG,MZ,2022-05-10 16:44:54
IG,MZ,2022-05-10 16:44:55
IG,MZ,2022-05-10 16:44:56
IG,MZ,2022-05-10 16:44:57
IG,MZ,2022-05-10 16:44:58
IG,MZ,2022-05-10 16:44:59
IG,MZ,2022-05-10 16:45:00
IG,MZ,2022-05-10 16:45:01
IG,MZ,2022-05-10 16:45:02
IG,MZ,2022-05-10 16:45:03
IG,MZ,2022-05-10 16:45:04
IG,MZ,2022-05-10 16:45:05
IG,MZ,2022-05-10 16:45:06
IG,MZ,2022-05-10 16:45:07
IG,MZ,2022-05-10 16:45:08
IG,MZ,2022-05-10 16:45:09
IG,MZ,2022-05-10 16:45:10
IG,MZ,2022-05-10 16:45:11
IG,MZ,2022-05-10 16:45:12
IG,MZ,2022-05-10 16:45:13
IG,MZ,2022-05-10 16:45:14
IG,MZ,2022-05-10 16:45:15
IG,MZ,2022-05-10 16:45:16
IG,MZ,2022-05-10 16:45:17
IG,MZ,2022-05-10 16:45:18
IG,MZ,2022-05-10 16:45:19
IG,MZ,2022-05-10 16:45:20
IG,MZ,2022-05-10 16:45:21
IG,MZ,2022-05-10 16:45:22
IG,MZ,2022-05-10 16:45:23
IG,MZ,2022-05-10 16:45:24
IG,MZ,2022-05-10 16:45:25
IG,MZ,2022-05-10 16:45:26
IG,MZ,2022-05-10 16:45:27
IG,MZ,2022-05-10 16:45:28
IG,MZ,2022-05-10 16:45:29
IG,MZ,2022-05-10 16:45:30
IG,MZ,2022-05-10 16:45:31
IG,MZ,2022-05-10 16:45:32
IG,MZ,2022-05-10 16:45:33
IG,MZ,2022-05-10 16:45:34
IG,MZ,2022-05-10 16:45:35
IG,MZ,2022-05-10 16:45:36
IG,MZ,2022-05-10 16:45:37
IG,MZ,2022-05-10 16:45:38
IG,MZ,2022-05-10 16:45:39
IG,MZ,2022-05-10 16:45:40
IG,MZ,2022-05-10 16:45:41
IG,MZ,2022-05-10 16:45:42
IG,MZ,2022-05-10 16:45:43
IG,MZ,2022-05-10 16:45:44
IG,MZ,2022-05-10 16:45:45
IG,MZ,2022-05-10 16:45:46
IG,MZ,2022-05-10 16:45:47
IG,MZ,2022-05-10 16:45:48
IG,MZ,2022-05-10 16:45:49
IG,MZ,2022-05-10 16:45:50
IG,MZ,2022-05-10 16:45:51
IG,MZ,2022-05-10 16:45:52
IG,MZ,2022-05-10 16:45:53
IG,MZ,2022-05-10 16:45:54
IG,MZ,2022-05-10 16:45:55
IG,MZ,2022-05-10 16:45:56
IG,PL,2022-05-10 16:40:07
IG,PL,2022-05-10 16:40:08
IG,PL,2022-05-10 16:40:09
IG,PL,2022-05-10 16:40:10
IG,PL,2022-05-10 16:40:11
IG,PL,2022-05-10 16:41:13
IG,PL,2022-05-10 16:41:30
IG,PL,2022-05-10 16:41:31
IG,PL,2022-05-10 16:41:32
IG,PL,2022-05-10 16:41:33
IG,PL,2022-05-10 16:41:34
IG,PL,2022-05-10 16:41:35
IG,PL,2022-05-10 16:41:36
IG,PL,2022-05-10 16:41:37
IG,PL,2022-05-10 16:41:38
IG,PL,2022-05-10 16:41:39
IG,PL,2022-05-10 16:41:40
IG,PL,2022-05-10 16:41:41
IG,PL,2022-05-10 16:41:42
IG,PL,2022-05-10 16:41:43
IG,PL,2022-05-10 16:41:44
IG,PL,2022-05-10 16:41:45
IG,PL,2022-05-10 16:42:12
IG,PL,2022-05-10 16:42:13
IG,PL,2022-05-10 16:42:14
IG,PL,2022-05-10 16:42:15
IG,PL,2022-05-10 16:42:16
IG,PL,2022-05-10 16:42:17
IG,PL,2022-05-10 16:42:18
IG,PL,2022-05-10 16:42:19
IG,PL,2022-05-10 16:42:20
IG,PL,2022-05-10 16:42:21
IG,PL,2022-05-10 16:42:22
IG,PL,2022-05-10 16:42:23
IG,PL,2022-05-10 16:42:24
IG,PL,2022-05-10 16:42:25
IG,PL,2022-05-10 16:42:26
IG,PL,2022-05-10 16:42:27
IG,PL,2022-05-10 16:42:28
IG,PL,2022-05-10 16:42:29
IG,PL,2022-05-10 16:42:30
IG,PL,2022-05-10 16:42:31
IG,PL,2022-05-10 16:42:32
IG,PL,2022-05-10 16:42:33
IG,PL,2022-05-10 16:42:34
IG,PL,2022-05-10 16:42:35
IG,PL,2022-05-10 16:42:36
IG,PL,2022-05-10 16:42:37
IG,PL,2022-05-10 16:42:38
IG,PL,2022-05-10 16:42:39
IG,PL,2022-05-10 16:42:40
IG,PL,2022-05-10 16:42:41
IG,PL,2022-05-10 16:42:42
IG,PL,2022-05-10 16:45:03
IG,PL,2022-05-10 16:45:04
IG,PL,2022-05-10 16:45:05
IG,PL,2022-05-10 16:45:06
IG,PL,2022-05-10 16:45:07
IG,PL,2022-05-10 16:45:08
IG,PL,2022-05-10 16:45:09
IG,PL,2022-05-10 16:45:10
IG,PL,2022-05-10 16:45:11
IG,PL,2022-05-10 16:45:12
IG,PL,2022-05-10 16:45:13
IG,PL,2022-05-10 16:45:14
IG,PL,2022-05-10 16:45:15
IG,PL,2022-05-10 16:45:16
IG,PL,2022-05-10 16:45:17
IG,PL,2022-05-10 16:45:18
IG,PL,2022-05-10 16:45:19
IG,PL,2022-05-10 16:45:20
IG,PL,2022-05-10 16:45:21
IG,PL,2022-05-10 16:45:22
IG,PL,2022-05-10 16:45:23
IG,PL,2022-05-10 16:45:24
IG,PL,2022-05-10 16:45:25
IG,PL,2022-05-10 16:45:26
IG,PL,2022-05-10 16:45:27
IG,PL,2022-05-10 16:45:28
IG,PL,2022-05-10 16:45:29
IG,PL,2022-05-10 16:45:30
IG,PL,2022-05-10 16:45:31
IG,PL,2022-05-10 16:45:32
IG,PL,2022-05-10 16:45:33
IG,PL,2022-05-10 16:45:34
IG,PL,2022-05-10 16:45:35
IG,PL,2022-05-10 16:45:36
IG,PL,2022-05-10 16:45:37
IG,PL,2022-05-10 16:45:38
IG,PL,2022-05-10 16:45:39
IG,PL,2022-05-10 16:45:40
IG,PL,2022-05-10 16:45:41
IG,PL,2022-05-10 16:45:42
IG,PL,2022-05-10 16:45:43
IG,PL,2022-05-10 16:45:44
IG,PL,2022-05-10 16:45:45
IG,PL,2022-05-10 16:45:46
IG,PL,2022-05-10 16:45:47
IG,PL,2022-05-10 16:45:48
IG,PL,2022-05-10 16:45:49
IG,PL,2022-05-10 16:45:50
IG,PL,2022-05-10 16:45:51
IG,PL,2022-05-10 16:45:52
IG,PL,2022-05-10 16:45:53
IG,PL,2022-05-10 16:45:54
IG,PL,2022-05-10 16:45:55
IG,PL,2022-05-10 16:45:56
LL,MCM,2022-05-10 16:40:05
LL,MCM,2022-05-10 16:40:06
LL,MCM,2022-05-10 16:40:07
LL,MCM,2022-05-10 16:40:08
LL,MCM,2022-05-10 16:40:09
LL,MCM,2022-05-10 16:40:10
LL,MCM,2022-05-10 16:40:11
LL,MCM,2022-05-10 16:40:12
LL,MCM,2022-05-10 16:40:13
LL,MCM,2022-05-10 16:40:14
LL,MCM,2022-05-10 16:40:15
LL,MCM,2022-05-10 16:40:16
LL,MCM,2022-05-10 16:40:17
LL,MCM,2022-05-10 16:40:18
LL,MCM,2022-05-10 16:40:19
LL,MCM,2022-05-10 16:40:20
LL,MCM,2022-05-10 16:40:21
LL,MCM,2022-05-10 16:40:22
LL,MCM,2022-05-10 16:40:23
LL,MCM,2022-05-10 16:40:24
LL,MCM,2022-05-10 16:40:25
LL,MCM,2022-05-10 16:40:26
LL,MCM,2022-05-10 16:40:27
LL,MCM,2022-05-10 16:40:28
LL,MCM,2022-05-10 16:40:29
LL,MCM,2022-05-10 16:40:30
LL,MCM,2022-05-10 16:40:31
LL,MCM,2022-05-10 16:40:32
LL,MCM,2022-05-10 16:40:33
LL,MCM,2022-05-10 16:40:34
LL,MCM,2022-05-10 16:40:35
LL,MCM,2022-05-10 16:40:36
LL,MCM,2022-05-10 16:40:37
LL,MCM,2022-05-10 16:40:38
LL,MCM,2022-05-10 16:40:39
LL,MCM,2022-05-10 16:40:40
LL,MCM,2022-05-10 16:40:41
LL,MCM,2022-05-10 16:40:42
LL,MCM,2022-05-10 16:40:43
LL,MCM,2022-05-10 16:40:44
LL,MCM,2022-05-10 16:40:45
LL,MCM,2022-05-10 16:40:46
LL,MCM,2022-05-10 16:40:47
LL,MCM,2022-05-10 16:40:48
LL,MCM,2022-05-10 16:40:49
LL,MCM,2022-05-10 16:40:50
LL,MCM,2022-05-10 16:40:51
LL,MCM,2022-05-10 16:40:52
LL,MCM,2022-05-10 16:40:53
LL,MCM,2022-05-10 16:40:54
LL,MCM,2022-05-10 16:40:55
LL,MCM,2022-05-10 16:40:56
LL,MCM,2022-05-10 16:40:57
LL,MCM,2022-05-10 16:40:58
LL,MCM,2022-05-10 16:40:59
LL,MCM,2022-05-10 16:41:00
LL,MCM,2022-05-10 16:41:01
LL,MCM,2022-05-10 16:41:02
LL,MCM,2022-05-10 16:41:03
LL,MCM,2022-05-10 16:41:04
LL,MCM,2022-05-10 16:41:05
LL,MCM,2022-05-10 16:41:06
LL,MCM,2022-05-10 16:41:07
LL,MCM,2022-05-10 16:41:08
LL,MCM,2022-05-10 16:41:09
LL,MCM,2022-05-10 16:41:10
LL,MCM,2022-05-10 16:41:11
LL,MCM,2022-05-10 16:41:12
LL,MCM,2022-05-10 16:41:13
LL,MCM,2022-05-10 16:41:14
LL,MCM,2022-05-10 16:41:15
LL,MCM,2022-05-10 16:41:16
LL,MCM,2022-05-10 16:41:17
LL,MCM,2022-05-10 16:41:18
LL,MCM,2022-05-10 16:41:19
LL,MCM,2022-05-10 16:41:20
LL,MCM,2022-05-10 16:41:21
LL,MCM,2022-05-10 16:41:22
LL,MCM,2022-05-10 16:41:23
LL,MCM,2022-05-10 16:41:24
LL,MCM,2022-05-10 16:41:25
LL,MCM,2022-05-10 16:41:26
LL,MCM,2022-05-10 16:41:27
LL,MCM,2022-05-10 16:41:28
LL,MCM,2022-05-10 16:41:29
LL,MCM,2022-05-10 16:41:30
LL,MCM,2022-05-10 16:41:31
LL,MCM,2022-05-10 16:41:32
LL,MCM,2022-05-10 16:41:33
LL,MCM,2022-05-10 16:41:34
LL,MCM,2022-05-10 16:41:35
LL,MCM,2022-05-10 16:41:36
LL,MCM,2022-05-10 16:41:37
LL,MCM,2022-05-10 16:41:38
LL,MCM,2022-05-10 16:41:39
LL,MCM,2022-05-10 16:41:40
LL,MCM,2022-05-10 16:41:41
LL,MCM,2022-05-10 16:41:42
LL,MCM,2022-05-10 16:41:43
LL,MCM,2022-05-10 16:41:44
LL,MCM,2022-05-10 16:41:45
LL,MCM,2022-05-10 16:41:46
LL,MCM,2022-05-10 16:41:47
LL,MCM,2022-05-10 16:41:48
LL,MCM,2022-05-10 16:41:49
LL,MCM,2022-05-10 16:41:50
LL,MCM,2022-05-10 16:41:51
LL,MCM,2022-05-10 16:41:52
LL,MCM,2022-05-10 16:41:53
LL,MCM,2022-05-10 16:41:54
LL,MCM,2022-05-10 16:41:55
LL,MCM,2022-05-10 16:41:56
LL,MCM,2022-05-10 16:41:57
LL,MCM,2022-05-10 16:41:58
LL,MCM,2022-05-10 16:41:59
LL,MCM,2022-05-10 16:42:00
LL,MCM,2022-05-10 16:42:01
LL,MCM,2022-05-10 16:42:02
LL,MCM,2022-05-10 16:42:03
LL,MCM,2022-05-10 16:42:04
LL,MCM,2022-05-10 16:42:05
LL,MCM,2022-05-10 16:42:06
LL,MCM,2022-05-10 16:42:07
LL,MCM,2022-05-10 16:42:08
LL,MCM,2022-05-10 16:42:09
LL,MCM,2022-05-10 16:42:10
LL,MCM,2022-05-10 16:42:11
LL,MCM,2022-05-10 16:45:00
LL,MCM,2022-05-10 16:45:01
LL,MCM,2022-05-10 16:45:02
LL,MCM,2022-05-10 16:45:03
